"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P17_45",17.3143756531829,3.49651192098653,2.67428623957266,1.7404801749909,3.62199357041398,2.86654567572045,1.8059704654947,5.67514234202454,3.06965526713228,3.96991324747429,2.95125613397465,1.81854851425617,5.48156150050771,1.74587640625157,3.0153260334523,2.36056387494095,1.46376369596006,4.53807261496387,2.33410225535337,3.65763401688213,2.77989925316286,1.73498329020097,5.33541969257088,1.81435449366349,3.56279733890598,2.79233727302725,1.75274174751371,5.49916453647342,1.45451050756997,2.50988948524506,1.96843849828017,1.21834958100297,3.78503342301434,2.16530482348165,3.01245968274475,2.22382730664659,1.40060339778566,4.26507145466919
"P17_46",17.2382257925507,2.77206080303663,2.1514768823224,1.59609742510685,3.53021271761585,2.63890153835411,1.57426852186413,5.2761956172877,2.29566759172839,3.66429371182486,2.66302260372845,1.58404135506664,5.2051774837445,1.33424584590211,2.80540324810195,2.10322241208969,1.23186139174074,4.14614568306692,1.69502208202496,3.4507199709701,2.55739934882351,1.53941469339001,5.12169410828133,1.57038212473053,3.47533691927878,2.59683379383752,1.55130355813147,5.19686588298891,1.11854366022727,2.34075714120479,1.75693766305913,1.02441057820441,3.45280794919463,1.71500976509899,2.91303400766098,2.1081227045599,1.29770082906257,4.23514495739981
"P17_47",17.1947879745652,2.91954457164185,2.23102032136429,1.62694017491476,3.51946647610921,2.6530611154336,1.57091436364602,5.25132478401334,2.40947898674647,3.6785218977179,2.68378004433592,1.58169192172624,5.16778642797059,1.38943900389722,2.8235809785061,2.13150984891733,1.24046568061419,4.15659180433219,1.76948801370512,3.44579216872993,2.56696751902684,1.53130203677412,5.07425188388982,1.60880383225579,3.46392562951577,2.60758581685445,1.54540163913781,5.16393948133245,1.16409874885386,2.35998506034455,1.783115179402,1.03397003206694,3.46998785245512,1.77974172283931,2.89618159412217,2.10324337215391,1.28230398507146,4.16811664278218
"P17_48",17.1271678201801,3.27950220946887,2.44267632805423,1.7012726681552,3.51241139567406,2.708586247572,1.59564192252828,5.25973490910644,2.71565749298396,3.745652891263,2.75984598426523,1.60878945649839,5.13783306531843,1.53962262158619,2.86463528784237,2.20353923614234,1.27609033854233,4.19295894605373,1.98897052356479,3.46667007849492,2.61527026895147,1.54360886980669,5.01951278454526,1.71120935730822,3.45435730932268,2.65262639437803,1.56120713404436,5.14307548775429,1.28767011797786,2.39114943127045,1.84161786741567,1.06288695777556,3.49900233639563,1.9553191360061,2.88024215677397,2.11050907388174,1.26860980142588,4.05250481970643
"P17_49",17.49895053081,3.31870056179711,2.63870116502293,1.70004429250751,3.70096403436894,2.92166441736373,1.92334102964477,5.94308638521423,3.03076678426807,4.05856500113161,3.01016077490188,1.93341534420273,5.73625671112268,1.74956012378906,3.08285456685173,2.40326294743887,1.55862300245821,4.74171419575536,2.36673269062893,3.76544716529758,2.84578126282515,1.85083706059063,5.59374652250118,1.79122031403004,3.64375651066196,2.84503528582207,1.86587691545498,5.75486219552143,1.45597121796583,2.56648558846744,2.00410240349118,1.29854854677505,3.95848929099773,2.14764061264567,3.11433113707159,2.29244441770283,1.50036269287587,4.50935283181305
"P17_50",17.1452071405725,2.92629662220261,2.21294920178396,1.62952246872791,3.49521007064142,2.62772180842037,1.52996452601079,5.16452372298396,2.37925918610775,3.64147527616363,2.65474649541413,1.54131732889165,5.09071395979015,1.37060537506269,2.80093571840693,2.11159796473029,1.20732341115134,4.09278648362105,1.72921732502553,3.40954385729781,2.54000932130202,1.49299765243678,5.00021498233037,1.60317816475621,3.44090788980962,2.58575067069161,1.50784929093205,5.08724444201217,1.15213348062837,2.34529073518079,1.76992955048537,1.00795584410537,3.42132670385702,1.76098047732935,2.86640781617144,2.0806534221741,1.25243761226845,4.10632520343852
"P17_51",17.1579782825733,3.31489876633915,2.48057974860899,1.70766106345485,3.53042266523986,2.73450119521156,1.63018436009953,5.32798701945447,2.77367490771457,3.782090691112,2.79100118190234,1.64316386244782,5.19425459913809,1.57102798837333,2.88583209388394,2.22647229109247,1.30490674694996,4.2443794810482,2.04470195149042,3.49676814457127,2.64134260856007,1.5745344033978,5.07039677418859,1.72681329707911,3.47064066331399,2.67425897972346,1.59177818735905,5.19939039423195,1.31075730384662,2.40494501382029,1.85774504874722,1.08503590427465,3.53715055105549,1.98971657916436,2.90163044486033,2.12888847849505,1.2902274211574,4.08740633501351
"P17_52",16.9972698661258,3.17159394939691,2.31071504983335,1.68268180555341,3.43954170648332,2.60994151661572,1.45950325556389,4.98692024965617,2.51218037906023,3.60618240344392,2.64211291789845,1.47349856089497,4.90891781602716,1.42400115931361,2.77341545052202,2.11122116814416,1.15622718564517,3.97131142021183,1.78359349803957,3.34417189537336,2.51240297310653,1.41915833890328,4.80693433403699,1.65487750751867,3.38356620429079,2.5664015032595,1.43717693151093,4.90818511769688,1.20061531859422,2.32525322716863,1.77260664111612,0.965110618277322,3.3212277861708,1.83416237941896,2.79307990429076,2.03742190884011,1.18056824086259,3.90171178626791
"P17_53",17.1345042736365,2.94404322908397,2.22002229993632,1.63336840485574,3.49118261308311,2.62643545176699,1.52486684116731,5.15167458574319,2.38885302847742,3.6393037303875,2.6540321109056,1.53645889357723,5.07764704755245,1.37583453205816,2.80036680326893,2.1128409094751,1.20384608253641,4.08525105858698,1.7331525805908,3.40489389660485,2.53805431936196,1.48766443592039,4.9862473051563,1.60711964937869,3.43695699748433,2.58452979944891,1.50276161832496,5.07445288164276,1.1581801171773,2.34674126819987,1.77264336054298,1.00545275399966,3.41696051591052,1.76628738260409,2.86142286926655,2.07769960661728,1.24728301036208,4.09161761560858
"P17_54",17.1462219522702,2.92461394555478,2.21227855318233,1.62915780933389,3.49559194131837,2.6278437766544,1.53044787222459,5.16574203718476,2.37832149186948,3.6420974089337,2.65503117693683,1.54182996137082,5.09204383031079,1.37192217812582,2.80350572593191,2.11354678724422,1.20839639692798,4.09645926338206,1.72884590501435,3.41007625659693,2.54024377958264,1.49351512172782,5.00156269513518,1.60306924908674,3.44163966579924,2.58616176556534,1.5084333686681,5.08886923450002,1.15479527360438,2.34969809050851,1.77339767948819,1.00956354030383,3.42715225482703,1.76048736037716,2.86722963331862,2.0811224664389,1.25297510480247,4.10782216911566
"P17_55",17.1774545457876,2.87282664759477,2.19163817702675,1.61793478278473,3.50734467500926,2.63159756101086,1.54532369190437,5.2032377738777,2.35023200316465,3.65053413409138,2.65822022658564,1.55627705875851,5.13067090237966,1.36399588722309,2.81261855791219,2.11662841424909,1.21959232802292,4.12480555345536,1.71738025754936,3.42409153548131,2.54618862562864,1.50913207749659,5.04242691160914,1.59268151115389,3.45430866393787,2.59074362620762,1.52345198005496,5.12719160214165,1.1507033165087,2.36060897063643,1.77872704136274,1.01981176527927,3.45455437448185,1.7451019050051,2.88354524330377,2.09070970245386,1.26827096659231,4.15129683499487
"P17_56",17.3476247876269,3.0195729308001,2.36813813895715,1.64337615797365,3.60320561898165,2.76220771999511,1.72490612259576,5.56257919483189,2.62217301427802,3.83525415615526,2.81430115820508,1.73478148773868,5.43177446948238,1.51692746658512,2.92894242285502,2.23615380675427,1.37486642825567,4.4090859029449,1.99001802610417,3.58478905699097,2.68159221308469,1.67277987994832,5.32083749186743,1.66740720698081,3.54630318661004,2.70398351252013,1.68624119953381,5.43445643420641,1.26507699589782,2.44180410490079,1.86621792440543,1.14438900816256,3.67724922215159,1.90696215604276,2.99825128201028,2.18708771208088,1.38402214942223,4.34841618456819
"P17_57",16.9644515968201,3.22601048352558,2.33240333591396,1.69447462408799,3.42719228762603,2.6059971529862,1.44387219194049,4.94752085799441,2.54167043033824,3.59783345568001,2.63903282554293,1.45838385472806,4.86844962378296,1.43461375663967,2.76711908820759,2.11065312914004,1.14547810686233,3.94547912638684,1.79564592638836,3.3295592672561,2.50621810691914,1.40276365334619,4.76402667851792,1.66612239730638,3.3707093924703,2.56196134224417,1.42153000095352,4.86845192459973,1.20894242423293,2.31960472755886,1.77174066179187,0.956162154841254,3.29949849299787,1.85035097244555,2.77637102098982,2.02758534481157,1.16455802816032,3.85616502265712
"P17_58",17.0050187255814,3.15874543288629,2.30559413748097,1.67989735362028,3.44245757965726,2.610872836885,1.46319397167176,4.99622300556262,2.50521812932666,3.60798275349312,2.64274881832573,1.4770442104809,4.91842671473382,1.42049074596064,2.77301569087694,2.10991167104282,1.15799922169665,3.97475672594718,1.78074241006775,3.34757773105443,2.51383800203585,1.42302103444004,4.81704430791992,1.65207243936511,3.3863142331848,2.56723004966129,1.44075359330418,4.91715948085016,1.196997217853,2.32358360691375,1.77049522423077,0.966033350201387,3.32219013975398,1.83032467342514,2.79687818273139,2.03966251642826,1.18432586486705,3.91241296544874
"P17_59",17.2115063908641,2.97511668620766,2.27608701270742,1.6377482108958,3.53193818938383,2.67646289011447,1.59801188845629,5.30150552694381,2.47693587582709,3.71104544724846,2.7129771018764,1.60893884772955,5.20632022868014,1.4281324837971,2.8488245809996,2.15905989403731,1.26715005522164,4.20621062494667,1.8283667901352,3.46979190065845,2.59019501951789,1.55490354788425,5.10693260473816,1.62935241920149,3.47613172319257,2.62794998878247,1.56943885562645,5.20475230789557,1.19684447774173,2.38286764340115,1.80761532383884,1.05687937616331,3.51478927890156,1.81927656629599,2.9108214763892,2.11743260651781,1.29691302536924,4.18395453804126
"P17_60",17.3760490597271,2.85076610754702,2.26737964879837,1.60859779421074,3.60487283778347,2.73437358646103,1.71049210847462,5.55271865380653,2.47607150883399,3.80172620482039,2.77690716903601,1.71939446508503,5.44075503758454,1.44737404945139,2.91025094262426,2.20289869036626,1.35690868056923,4.39013414160204,1.88494845342114,3.57387237999635,2.65805831603055,1.66493293090106,5.34268337664249,1.62022915178198,3.5507901497256,2.68264144103617,1.67711892729458,5.44120213202055,1.21051199450776,2.43000744340797,1.84140408764231,1.13105373727915,3.66527489412558,1.82312615766685,3.00424120721177,2.18246886252398,1.38854032582317,4.39875593090393
"P17_61",17.1284995763229,2.95399972048982,2.22399056504961,1.63552611479207,3.48892306302744,2.6257137589358,1.52200685471058,5.14446575278906,2.39425063069208,3.63759430241753,2.65337166675777,1.53366927406544,5.07019543577987,1.37789413532403,2.80082649864992,2.1137490091445,1.20296849707992,4.08369918532065,1.73535722608581,3.40219239896329,2.53690877630655,1.48466485587606,4.97840169305726,1.60918295207157,3.43482591532088,2.58385528398469,1.5000514165497,5.06762646500412,1.1596172851255,2.3476350174296,1.77362581092423,1.00524989915227,3.41705332129421,1.7692342527466,2.85821314882792,2.07581518560711,1.24433131972334,4.08323288495908
"P17_62",16.9617866439254,3.23042928753971,2.33416449705969,1.69543224027419,3.42618947363774,2.60567685750765,1.44260289745509,4.94432149602075,2.54406852312949,3.59741376194647,2.6389216389272,1.45719197069943,4.8652362469216,1.43627731959078,2.76730279909108,2.11126792249077,1.14463415151174,3.94383089421467,1.79663103959957,3.32842833075015,2.50574669672013,1.40143975539599,4.76055887330743,1.66715836502541,3.36977391621807,2.56170263102873,1.4202663667979,4.86530044469595,1.21109420866421,2.32062320529673,1.7730091264602,0.955632988250783,3.29897822984108,1.85169339947291,2.77523508984674,2.02691063916521,1.16329209108686,3.85254805308154
"P17_63",17.1510249033657,2.91665009012505,2.20910447424418,1.62743193128189,3.49739927778321,2.628421033957,1.53273547713922,5.17150813501216,2.37400477607752,3.6433930778035,2.65552130661321,1.54405205788145,5.09798636134971,1.37147040899011,2.80727002310496,2.11568209719438,1.21136597907369,4.10474462016102,1.72708627435472,3.41224284374898,2.54116570119983,1.49592206233076,5.00786346989264,1.60157382952462,3.44391705419663,2.58709805971608,1.51091718309148,5.09531119217264,1.15524298878102,2.35472427040584,1.77656888253449,1.01291372825495,3.43694288848088,1.75812425692279,2.86973994674835,2.08259824703128,1.25532852913182,4.11451227748092
"P17_64",17.1651574197907,2.89321672271607,2.1997648574469,1.62235359518546,3.50271730242414,2.63011959347766,1.53946667497726,5.18847467717226,2.36130790686934,3.64662511899129,2.65665375072724,1.55051193691189,5.11531590920665,1.36492134481276,2.80645367742722,2.11319707601051,1.21462133591952,4.11102845495531,1.72188643178397,3.41844612769412,2.54377877591692,1.50296686714067,5.0263035266644,1.59644391124995,3.44894237042618,2.58861345980454,1.51745772291129,5.11172269424771,1.14835251590042,2.35141958526999,1.77247307382834,1.01458091861299,3.43851901639557,1.75112125669753,2.87662411231758,2.08666085414282,1.26217552718479,4.13401529263625
"P17_65",17.2126544208135,2.952382671663,2.26129470544531,1.63313034344988,3.5308245040215,2.67125092936243,1.59377337286627,5.29535375507617,2.45526752835893,3.70429300085811,2.70619091510882,1.60458315003954,5.20325591623103,1.41618401579164,2.84159596644375,2.15092152894273,1.2612020100242,4.19473156483683,1.81173446655984,3.46623253763064,2.58544314779703,1.55169140650105,5.10578136402914,1.62237888247553,3.47498273769011,2.62346118320285,1.56587450126474,5.20066843072984,1.18658512432125,2.37534364147724,1.79976345899408,1.05117369078733,3.50252899523381,1.80675444524094,2.90989475281356,2.11549456238277,1.29586311652574,4.18739097785303
"P17_66",17.151164628385,3.24095678011464,2.42765594569223,1.69290088893746,3.52153363987921,2.71178989982934,1.60735719962226,5.28899357897981,2.69532559599632,3.75209997137174,2.76246807649275,1.62012226607717,5.16766821592365,1.53153397374958,2.86709857561389,2.2025696151884,1.28307486451505,4.20851909557868,1.98112624487862,3.47757484994358,2.62007663032513,1.55581722791495,5.05102642388111,1.70323074471858,3.46344870328888,2.65585835613166,1.57269680957782,5.17181292801561,1.28064623710378,2.39196161547304,1.83997231686017,1.06798449997493,3.50977389261483,1.94418740378444,2.89248059357376,2.11779912440535,1.28040139751901,4.08567062120466
"P17_67",16.9620424722041,3.23000509429146,2.33399543034736,1.69534031170726,3.42628574107159,2.60570760500834,1.44272474629677,4.94462862612736,2.54383468282053,3.59752753541126,2.63897092004532,1.45731595444303,4.865562403288,1.43711457280005,2.76979749804185,2.1130295558943,1.14593535698227,3.94794110507105,1.79653973009253,3.32856369028616,2.50580777515791,1.40157384092498,4.7609110374637,1.66719891576621,3.37022469741741,2.56198958778592,1.42056281435985,4.86617127692711,1.21241037642826,2.32425447932298,1.7756036714778,0.957470553315326,3.3048456817041,1.85156772182559,2.77540800400298,2.02701039507139,1.16342329473469,3.85291686312927
"P17_68",16.9871808725159,3.18832268240789,2.31738246357291,1.68630715428006,3.4357452476641,2.6087289401973,1.45469795338468,4.9748080871589,2.52124845389315,3.6035542875555,2.64113359821828,1.46884400989929,4.89646210923101,1.42695354303032,2.7709687083561,2.11064406532245,1.1527375005454,3.96269760639402,1.78729767838609,3.33966527223403,2.51049367794341,1.41411608311135,4.79373865638127,1.65828978423066,3.37954176882706,2.5649794698091,1.43234128425264,4.89587685593896,1.20264428056543,2.32265682783559,1.77165990550903,0.962052846074022,3.31342487980366,1.8391356155051,2.78789111275599,2.03436931015318,1.17563874943948,3.88769280883744
"P17_69",17.131435676895,3.25392885212763,2.42739447881702,1.69600486770887,3.51264485966118,2.7043486220304,1.59342546644532,5.25817219984677,2.69350283074086,3.74050253102101,2.7541293574894,1.60641730948666,5.13912249837615,1.52810355245113,2.8592541067731,2.19666622005581,1.27199272339396,4.18590324576862,1.97291731608058,3.46482709203788,2.61156419266298,1.54232352082202,5.02262058469706,1.70380570177546,3.45450618351245,2.64899044540576,1.55951556092691,5.14322353042729,1.27794737766769,2.3857247030577,1.83522310206652,1.05888653375282,3.4911897199674,1.94260232260419,2.88108444291929,2.10976291446335,1.26926028544198,4.06006746369114
"P17_70",17.1391928846417,2.93626896291522,2.21692378380635,1.63168361342909,3.49294692370603,2.62699896675767,1.52709998686567,5.15730341460137,2.38461831686782,3.64078372578075,2.65462140954342,1.53865406018408,5.08349043435291,1.37659828162622,2.80612167601189,2.11654620469095,1.20753218659596,4.09614549934412,1.73143524944312,3.40706062794688,2.5389823263469,1.49002210848537,4.99241563617829,1.60583555082254,3.43948256236711,2.58568003561566,1.50529986558911,5.08114792348387,1.16068327606326,2.35512310266054,1.77846509210571,1.01000969517578,3.4311522372536,1.76397929790481,2.86405336658947,2.07923633326034,1.24960478798206,4.09819704500386
"P17_71",17.1142210680521,2.97767515947736,2.23342666203866,1.64065691116082,3.48355010208148,2.62399765294061,1.5152061221933,5.12732394270559,2.40708236711975,3.63414094617858,2.65212769811301,1.52711766822157,5.05263833885699,1.38320231530393,2.79897408422173,2.11424598484837,1.19852376420923,4.07344062934254,1.74060571699607,3.39587569753938,2.53424075513252,1.4775380755205,4.95974805500272,1.61418225343918,3.42937557028275,2.58204220874685,1.49328429906611,5.0505042197829,1.16445351792445,2.34676979931145,1.77457854889001,1.00179023196629,3.40939926166581,1.77629574558616,2.85109682203769,2.07162141968258,1.23738927089823,4.06347260263214
"P17_72",16.9676316984976,3.22073750249603,2.33030173347092,1.69333189588207,3.42838895059627,2.60637936318986,1.44538684742668,4.95133867271073,2.53881452139542,3.59895639232916,2.63949966629519,1.45989135243928,4.87245796301141,1.43491596722091,2.76964583735274,2.112267554278,1.14711613274318,3.95029962365448,1.79448706355867,3.33104997793571,2.5068595342122,1.40436458367294,4.76821433179077,1.66523942980697,3.37226749498035,2.56264276348102,1.4231492541354,4.87269208345777,1.2104301951149,2.32345096025033,1.77451303172265,0.958055679553613,3.30559907993619,1.84881369193101,2.77825932361513,2.02868926564646,1.16615103445936,3.86067722393827
"P17_73",17.0146660841679,3.14274898246756,2.29921858272521,1.67643070069932,3.44608785250749,2.61203233405334,1.46778892683103,5.00780497095857,2.49654747707806,3.61033314652323,2.64359831912217,1.48147311438147,4.93029354693703,1.4170806121116,2.77468462459122,2.1098815441788,1.16119874502373,3.98233139818433,1.77719752791437,3.35185331166806,2.51564536572779,1.42783868426754,4.82965467184244,1.64872829798155,3.39008436003628,2.5685185812517,1.44536847401836,4.9288664140761,1.19399482198768,2.32476865782426,1.77029495783068,0.968646907274687,3.3282741700642,1.82555438036406,2.80170146298341,2.04250437474286,1.18901871313736,3.92576965853383
"P17_74",17.2819696854995,3.53203478019158,2.68343382475197,1.7484485210304,3.60844805700542,2.85797393413086,1.78635244496034,5.62965516964503,3.08074953614986,3.95575492768974,2.94230953015082,1.79938252785028,5.43775638905993,1.74749140467868,3.00501692834619,2.35472051115461,1.44845049953517,4.50500526425823,2.3316827871857,3.6394734033805,2.76930611846638,1.71539814450973,5.2905573119845,1.81969612336028,3.54883286696684,2.78397328743237,1.7336871990679,5.45530165859395,1.4560430291076,2.50148408234148,1.96368844713545,1.20552128696013,3.75733627966493,2.17087348761868,2.99484178005214,2.21222436747148,1.38341292168643,4.22178537553366
"P17_75",17.0077021588983,3.15429598616776,2.30382076336082,1.67893309673456,3.44346734777444,2.61119535348936,1.46447206822569,4.99944455387967,2.50280348974783,3.60863345777022,2.64298285301709,1.47827516893022,4.92172412067565,1.41925173859147,2.77260019640003,2.10928328693895,1.15842739031673,3.97540766679088,1.77975435236368,3.3487614436027,2.51433694852316,1.42435866197221,4.82054436943584,1.65110138478288,3.38723358727822,2.56749719769355,1.44196922246322,4.92020113524997,1.19575788676274,2.32267564036976,1.76956841639596,0.966108089898352,3.32182845612707,1.82899450489705,2.79821567109624,2.04045002168179,1.18562986526119,3.91612361712639
"P17_76",17.3456409871129,2.9141146717495,2.29618509949565,1.62213458317918,3.59438969885578,2.73403934054694,1.69897900576988,5.52088628797327,2.51621499574528,3.79756076983024,2.77790991542693,1.70831656976689,5.40583127101693,1.45933433834912,2.89911705536148,2.19990683922512,1.34677844682374,4.35971652726498,1.90621764937347,3.56273919097831,2.65536054627793,1.65209031850512,5.30455145846935,1.63405308433051,3.53844701711956,2.68033872107358,1.66459546159048,5.40574092289804,1.21616539881536,2.41389309622414,1.83351613474867,1.12020702362023,3.63119544294565,1.84548349484775,2.98901335922955,2.17439556001938,1.37460392590785,4.35517199310549
"P17_77",16.9851537794303,3.19168384015349,2.31872208859526,1.68703556383415,3.43498245845839,2.60848530784223,1.4537324661222,4.97237449647592,2.52306810647477,3.60299298515422,2.64091853133514,1.46790386646037,4.89394837681894,1.42714598933869,2.76947130568365,2.10979872600163,1.15154871504061,3.95938645864962,1.78803944743953,3.33874788301024,2.5101028332259,1.41309981362785,4.79107830995241,1.65891886559863,3.37858796315877,2.56458824960455,1.43129934610358,4.89317545200282,1.20244698312226,2.32065253069409,1.7703897881168,0.960727765780661,3.30954336089255,1.84012929072857,2.78681885923138,2.03373884443131,1.17464319132426,3.88486291129866
"P17_78",16.9243135273439,3.29256410361931,2.35892898616724,1.70889771767807,3.41208844935028,2.60117303688409,1.42475476951163,4.89933380994793,2.57774837631024,3.58803953609115,2.63549120890124,1.43995618068735,4.81907728343027,1.44927353544057,2.76174194164397,2.11186893481469,1.13301545968501,3.91661304231268,1.81040020290011,3.31178514645662,2.498709041131,1.38272801563032,4.71158738155127,1.68013241487533,3.35535141299307,2.55682971840225,1.40250589703899,4.82029706116101,1.22203085883257,2.31674218172725,1.7740058690724,0.946424178344219,3.2777135021725,1.87020044901796,2.75629462962233,2.01575772332595,1.14503360019262,3.80059735769642
"P17_79",16.9815424997925,3.19767176473978,2.32110863936583,1.68833323023602,3.43362354448148,2.60805127520246,1.45201244422666,4.96803903870018,2.52631217211628,3.6022557188445,2.64067654309115,1.46626527414123,4.88954444321002,1.42983262738165,2.77215557779432,2.11223700916734,1.15190125367422,3.96163755927876,1.78937225458165,3.33719165940266,2.50945210867628,1.41130658586892,4.78638523350349,1.66036776070928,3.37764482934731,2.56445027145278,1.42979021859633,4.8895117996235,1.20576962700814,2.32520580013707,1.7741522917021,0.96205108424375,3.31486898284564,1.84192674277855,2.78513703405065,2.03274388478264,1.17290573870274,3.87990804529806
"P17_80",17.1641380101213,2.89490702333939,2.20043854466473,1.62271990680083,3.50233370154388,2.6299970726224,1.5389811387885,5.18725084295806,2.362222355912,3.64654041218963,2.65665121550453,1.55006589476263,5.11410524422109,1.36619680146958,2.80793432032481,2.1144780684747,1.21493683218884,4.11251915360732,1.72226514469117,3.41803446684747,2.5436103342734,1.50246456602245,5.0249874463368,1.59692870881095,3.44877969816033,2.5886598685971,1.51706178929324,5.11080920824223,1.15019557774959,2.35398267755196,1.77458136857556,1.01534245728741,3.44154975337721,1.75163890463085,2.87625447903986,2.08643840345599,1.26170088915849,4.13265318781849
"P17_81",17.1450491228682,2.92655863406301,2.21305362938627,1.62957925033617,3.49515060904098,2.62770281658142,1.52988926351703,5.16433401762925,2.37937789038211,3.64161824385826,2.65482488057637,1.54126578182774,5.09055068902092,1.37180432449325,2.80301745128274,2.11321832665375,1.20811493788473,4.09560302449436,1.72927408054034,3.40951743368972,2.54000302147421,1.49292529253013,5.00002204449558,1.6033951464438,3.44114064233625,2.58595707957299,1.50788933389823,5.08745905062213,1.15413339894284,2.34875253542576,1.7726275674193,1.00927105951432,3.42601280122891,1.76105150615319,2.86647934781208,2.08068599608313,1.25238018105502,4.10614223826913
"P17_82",17.1660072538255,3.03665200063576,2.29678594078868,1.65129001319451,3.51378500991247,2.66742251526011,1.57314608981513,5.24185487796681,2.50403888831739,3.69605360659911,2.70479178952183,1.58489647060782,5.1475711297741,1.44037908915256,2.84232956069341,2.15876703439176,1.25011563975773,4.17052527763832,1.83428280296,3.44710688350391,2.57846520897705,1.52968928110169,5.04577303582544,1.64133060293005,3.45830136463467,2.61956988031836,1.54530651311634,5.14724389586159,1.21094584526438,2.38265928823917,1.81166292588467,1.04424109709089,3.49105086845801,1.83385535788595,2.88774581644767,2.10288413202659,1.27380878869098,4.12243046666354
"P17_83",17.1430012971062,2.92995416901436,2.21440695580811,1.63031510990809,3.49438001818968,2.62745669240649,1.5289139014564,5.16187553669894,2.38121823610623,3.64124618479097,2.6547124371097,1.54034291754035,5.08806639365363,1.37320127601832,2.803846239797,2.11414294455295,1.20789091535291,4.0956070035598,1.73003073983912,3.40864297628506,2.53963830964038,1.49190897232031,4.99736143894062,1.60421189015342,3.44054022307571,2.58583708226982,1.50699006357529,5.08525377466307,1.15588644862401,2.35040107696691,1.77415654791353,1.00942794994321,3.42727272262415,1.76207593707231,2.8655646316515,2.08014371902535,1.25140092775698,4.10334687655652
"P17_84",16.9829452490213,3.19534584223091,2.32018161831274,1.68782917053226,3.43415139491797,2.60821986888995,1.45268056179977,4.96972308442946,2.52505329642015,3.60261917817776,2.64081206220312,1.46691246398928,4.89127723566733,1.42921527429821,2.77189172597745,2.11188933113326,1.15207387795805,3.96184502813821,1.78885762123206,3.33781689462183,2.50971686944948,1.41200730971351,4.78821915621719,1.65987226287577,3.37814132022485,2.56460317919069,1.43043003036118,4.89111980137483,1.20517679404212,2.3246705017605,1.77364773936952,0.962014486203495,3.31448864747335,1.8412371403918,2.78585701085125,2.03316791692654,1.17359119791414,3.88185822655787
"P17_85",17.018203512537,3.13688351193412,2.29688083731449,1.67515957179102,3.44741897646775,2.61245749065349,1.46947377399297,5.01205176790233,2.49336937422805,3.61121391806742,2.64392020420344,1.48309986581223,4.9346510088771,1.41604055316572,2.77581454585763,2.11024730469425,1.16262073207239,3.98591791260852,1.77589904681722,3.35342768029637,2.51631207874568,1.42960691317652,4.83428344826358,1.64753409886532,3.39154877162398,2.56905066284779,1.44710030336911,4.9332879127551,1.1932104472705,2.32596136000067,1.77077592648424,0.969964490153324,3.33167956460572,1.82380826612154,2.80348688908781,2.04355609642307,1.19074232214539,3.93067452672405
"P17_86",17.1592787434883,3.04173579637313,2.29714121443239,1.65248180102037,3.51080246533553,2.6650541189765,1.56854625788214,5.23158179900892,2.5040746198051,3.69143726842353,2.70169635779413,1.58025930027734,5.13774161442415,1.43553900666515,2.83363720269857,2.15201416037854,1.24444688273937,4.15530916705413,1.83200957221199,3.44273258921747,2.57564271080579,1.52519683282914,5.03614063624715,1.64119322214047,3.45447671998998,2.61671127344539,1.54068744598102,5.13665425135855,1.20340021688808,2.37007603134017,1.80172169641709,1.03777726778236,3.47164890416974,1.83361498352416,2.88315389637413,2.09979821784917,1.26994720378959,4.11337449208154
"P17_87",17.5266040300019,3.10830581599821,2.50957294943661,1.65688893751098,3.6991604228125,2.88272826647985,1.89871244291204,5.91680484981219,2.84297161489472,4.00998555771361,2.95825575783868,1.90754326812213,5.73498748042612,1.65714033125774,3.05474152054011,2.35713221812515,1.53028022371917,4.70716595362752,2.22757877623298,3.7442958921311,2.81074106301698,1.83419791957221,5.60785556709267,1.729614101202,3.6439757671393,2.81331229805252,1.84745498654355,5.74868230715577,1.38125465066584,2.54693076161327,1.96816792312952,1.27626543360424,3.93318511139625,2.03960693125024,3.1164686478611,2.28265078934024,1.5011038427133,4.56230497110029
"P17_88",17.0074576631837,3.43151720419561,2.49047512603866,1.73490568977085,3.46391596268188,2.68226132700748,1.52794763812973,5.09921745441958,2.77720181978708,3.70036825641331,2.73369063285001,1.54287137135812,4.9804697079271,1.55642466320746,2.8312615113913,2.18821268904306,1.22469552767125,4.07884298518247,1.99655890877005,3.40416224007798,2.5814892981825,1.47525237369148,4.85686889091837,1.73785321347601,3.40447978365488,2.62652271094322,1.49505113530085,4.98659409527933,1.30246973196034,2.36393228013669,1.82932188393339,1.02004510099231,3.40378016301319,1.98779246930411,2.81667088236265,2.06994356262612,1.20672455685646,3.89075196014167
