"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P5_27",16.8215888071903,6.66327175735084,1.81602590623832,3.59834105051549,6.01687713510007,7.89702765694714,0.996676677627731,5.20036412367889,4.9023589664722,6.05521807496192,7.49026802453535,1.1343570469447,4.81545004938253,1.10791541505087,1.50114044369308,1.81978633617836,0.311815829507443,1.21327480570658,3.6119635158804,5.21311258648453,6.73845315129136,0.927904917290737,4.42046523323896,2.92745397155155,4.82251132703038,6.29375315180669,0.813926789833973,4.13225303252897,0.481796069306043,0.617276512266887,0.626324384583902,0.133390298497017,0.444953379387876,3.09566772557946,3.81092203272243,4.8331054944664,0.693627800802614,3.06756968385864
"P5_28",16.9355121129061,6.70525872175755,1.65857711309596,3.57448519644259,6.00907442848407,7.94293904867341,1.02556271511815,5.18447876532046,4.86881832661456,6.03446443728364,7.52115134772558,1.15843222953297,4.80179161586482,1.10650331921355,1.52220549043691,1.865627766666,0.33245106079512,1.22359881247646,3.59300077077279,5.20010643646192,6.75121747809354,0.945480439572144,4.40086051662188,2.91710364767942,4.82873502706486,6.34315799414913,0.840246020759721,4.12547561747669,0.489197420312968,0.648063688984154,0.683404500999801,0.154962604325852,0.464826371793108,3.08566244739213,3.81067693686825,4.86612299414081,0.709518081044608,3.06867383164067
"P5_29",16.4130784331512,6.49234479627504,2.29290704014944,3.54474618624556,5.96448936839156,7.72225958077989,0.886585562939309,5.20172637063165,4.87603629917999,6.04432134174978,7.36305685654684,1.03863349481355,4.81966997199941,1.03443538472856,1.37129566452406,1.62327067743568,0.243619315807212,1.13578160392391,3.55891586840306,5.13722930159298,6.58023821250798,0.844627583590213,4.38586736518267,2.85828721516792,4.74429669810687,6.11398149292062,0.71173737871637,4.11556364945053,0.416931666860025,0.49784610606905,0.447013518948821,0.0731577787980271,0.372522430911612,3.07295260083989,3.78275730520668,4.73652834089395,0.63461611492789,3.05425634103341
"P5_30",16.7409542189972,6.55125145703093,1.83384347753307,3.66953689007768,6.01126392355938,7.85386945097874,0.95380550094815,5.18970250894402,4.95725810735047,6.0464546482154,7.44603854822842,1.0929405851143,4.80059968905278,1.11262829555386,1.48482469754935,1.78669550165595,0.299355030739362,1.20119349986384,3.64872658365599,5.19585419475461,6.69497330148505,0.891725159976208,4.40593225566484,2.97984794686807,4.80853883171141,6.25252299165624,0.775895988388589,4.11793679264687,0.490770304331565,0.618163446643023,0.617452420417382,0.127902959753394,0.446915273672465,3.13896496645669,3.81493997228467,4.81852676213993,0.668715780516343,3.06450736037138
"P5_31",16.8350443734208,6.6573582666468,1.79050243761934,3.58891306114301,5.99633776052322,7.88081234565965,0.985501730843936,5.17930746777025,4.89786151025185,6.04030488389152,7.47990139444623,1.12426675412272,4.79866656103733,1.10151012820207,1.48942749343351,1.80818542850353,0.308429367974615,1.20180102414071,3.60153453501903,5.19298517625478,6.72493308006046,0.918842201511661,4.40140720930847,2.91326392329628,4.79250071006726,6.26538954296278,0.801891456693136,4.10470685929975,0.479173941401404,0.611886734357778,0.620832917374345,0.131869269958123,0.438660562889744,3.10301207582331,3.81511969359783,4.84295054901106,0.69019664211588,3.06827483583671
"P5_32",16.7730935519496,6.55896217831447,1.8147905887012,3.67805508677118,6.03173785270159,7.81911381289207,0.967800685561166,5.19249920609748,4.96846908500055,6.0639226423172,7.41227896340081,1.10480529518183,4.80270263853374,1.12729132936541,1.51155183396005,1.79679337426349,0.308105923602945,1.21744159187168,3.66229089632225,5.21505229943444,6.65874299797415,0.901765241630604,4.408964319223,2.99123905838748,4.83311848485339,6.23380055898984,0.789335162739314,4.12646754386525,0.509487842806934,0.648943978859659,0.638467191214652,0.13702266110401,0.468018180708495,3.13714365136224,3.81547962021556,4.79081658315925,0.674257756402278,3.05818722758083
"P5_33",16.8487352365533,6.61038465378084,1.68944265985707,3.66717668576573,6.06280108695443,7.84215062503973,1.02846520913923,5.18854222964757,4.95840084519612,6.07918188578779,7.41822974345223,1.15774311941211,4.79750071236342,1.15890247791303,1.58453798081633,1.88426129131836,0.346243230560915,1.26129137419798,3.66381354745836,5.23481561872026,6.64383819946206,0.942802761598707,4.39961985514034,2.99799448268757,4.88552647049576,6.2838117850075,0.846681737083898,4.14069349200167,0.550884112526106,0.731155474232047,0.74314132071217,0.174559080620071,0.522520049116864,3.11905315638838,3.81089201543593,4.78061238751648,0.703451224273366,3.04428163509466
"P5_34",16.6679464926626,6.57007844842684,1.85718016179139,3.64182120923599,6.00372081756054,7.92440862996869,0.987384717387236,5.15082599892449,4.95271832821634,6.04289095539636,7.50570003027818,1.12545270980996,4.76348450925706,1.12869004838776,1.51297089519362,1.86284864728993,0.321974114243863,1.20612806464828,3.61374911175439,5.1608639664708,6.72666279368818,0.911644992606224,4.35528068940183,2.95822788854523,4.80572971410158,6.32076304426976,0.807953989491214,4.08700698636391,0.51109039117443,0.651399609798264,0.693673288705434,0.149469570850552,0.457444462216277,3.13524726357856,3.81273866890797,4.84551342477371,0.688279398896442,3.04311508911155
"P5_35",16.7187776531722,6.56817706157467,1.83733678553793,3.65512208616358,6.01006761873187,7.87962166220035,0.966220211878457,5.18929176983451,4.94741519974187,6.04562774590146,7.46850854239683,1.10485477175005,4.80029815452271,1.11590653838879,1.49230330467923,1.80777263884392,0.304752990223508,1.20600846756768,3.6392738956622,5.19375997341807,6.71582027758047,0.90105845891682,4.40505191043468,2.9678500304813,4.80785445250749,6.27313586953756,0.787017743506556,4.11672542989719,0.492566704843474,0.622438291342218,0.632233420716643,0.131765202899897,0.44876339926067,3.1299888970856,3.81157141626928,4.82614016147775,0.675706776366477,3.06227125587386
"P5_36",16.8461314694039,6.63715914457865,1.7670257415822,3.62095168418448,6.01897783760534,7.85469926139876,0.986612366154815,5.20062299220597,4.91606057515601,6.05350922007655,7.44981999767946,1.12324905563239,4.8154437712611,1.11262066545001,1.50575941064176,1.80546227063533,0.310591135407393,1.21751879186163,3.63188521319938,5.21898945764429,6.70136349224217,0.919600791512309,4.42365689595892,2.94469610086693,4.82087129714154,6.25412222108269,0.804035647048024,4.12954310570938,0.490940487338303,0.63075599214074,0.627331537871868,0.135160837340658,0.456817662984867,3.10675128463817,3.81304779231769,4.81707501143618,0.687285496650583,3.06952136125298
"P5_37",16.2845834574866,6.55230157887887,2.20024808826344,3.43729453625555,5.89728488256601,8.07421867564111,0.960485577247837,5.13544757086846,4.76748285122268,5.95801079562359,7.64866975806768,1.10641234949716,4.75207615399314,1.0105854881797,1.3702036724404,1.79849999636505,0.287625255081792,1.11809559837865,3.42871559100832,5.00827530253423,6.79129999071813,0.883454571419999,4.27895856836991,2.78705609183528,4.71895256031146,6.43396854758816,0.782409088230449,4.07334044983765,0.398823797063114,0.502647682902773,0.600076037324663,0.113842910337522,0.359590333258768,3.03304806225907,3.75755423151166,4.90692855667029,0.676552510705142,3.03408978325253
"P5_38",16.8279554663673,6.62922102293459,1.82272529308019,3.61665414479982,6.01036131826831,7.86855944299684,0.979517560939002,5.17989191318083,4.92183506400482,6.05113033629372,7.46510060242957,1.11828612431546,4.79592921744746,1.10526049985161,1.49098606173106,1.80040158243388,0.30725644814088,1.20045028603263,3.6152214732558,5.19667995658142,6.70564838579942,0.912629307613434,4.39646578543925,2.94021821987751,4.81253887636596,6.26909030612849,0.798721894557034,4.1136036648666,0.484619508899424,0.61750171090923,0.621284653784462,0.132114308345664,0.441810184536029,3.11515990759631,3.81686906416712,4.8291217895534,0.684810271805576,3.06261107155598
"P5_39",16.7112155179534,6.58560829163294,1.87661080568883,3.64496094160977,6.01307175249151,7.91294872615618,0.969559748984981,5.20119631821347,4.93653425768864,6.04826118177945,7.49881873695971,1.10904994928629,4.81043604104256,1.10787812628744,1.4823962161925,1.80735393271029,0.301890119941666,1.20168885113688,3.63061177516297,5.19749398942138,6.7488335654402,0.905016909746711,4.4152337463265,2.96168534897231,4.81536255647885,6.30570990351272,0.790933882134982,4.13075767165411,0.479452997184593,0.603388515095914,0.618022307527437,0.126381509124244,0.43635755985122,3.12027537851324,3.80877289929285,4.83628280614112,0.677415564019404,3.06490040812219
"P5_40",16.7436304676396,6.63922730067798,1.84167640282039,3.61015780233296,6.02160891394826,7.98134747239538,1.02349325312041,5.16159031513706,4.92280008411703,6.05371589070787,7.55196703553753,1.15900894873909,4.7728873262021,1.12629105364316,1.52964791797603,1.8968352173,0.335527851777748,1.216060755812,3.59294975016526,5.17440821565962,6.76313991867569,0.938808470568325,4.36044958617884,2.94633827879677,4.84481082716301,6.39427017805536,0.843133396401656,4.11394500165325,0.507253040512134,0.658536361727562,0.715241529306688,0.158591631119526,0.46089611410599,3.10936906080945,3.80927842546058,4.85940402433412,0.706375428684659,3.04132972954846
"P5_41",16.9378110377549,6.69957098458915,1.67779781408738,3.59938924305844,6.04209302901997,7.92127117378528,1.03918952345852,5.20012910970047,4.89131864733622,6.06092113433774,7.49585998764851,1.16998589116093,4.81280020350414,1.12376486002631,1.54982870086445,1.87711645828165,0.340117973983836,1.24239740858516,3.6162741538586,5.22804874418326,6.72521571509272,0.955174558197676,4.41354116016091,2.94548087040546,4.87166635978919,6.34571257672677,0.855136062882039,4.15145357758346,0.507543505095105,0.676487196093763,0.702483696631279,0.162415591745534,0.485722121515208,3.08542596496601,3.80887110567172,4.83300297908024,0.712963093008356,3.06111449425322
"P5_42",16.9311746265056,6.73081722072436,1.67735304303254,3.56112290173045,6.01554725663527,7.98433468826852,1.03969029631417,5.19488688099662,4.85543470953253,6.03823079625672,7.5561057420549,1.17208251443022,4.81027396225819,1.10456821520647,1.5248549755959,1.88249144597876,0.336216872698778,1.22677361098317,3.58336850625182,5.20528197013652,6.7853927903881,0.956673675377273,4.40869473797053,2.9105505369457,4.84283217216422,6.38622423198841,0.854160475437056,4.14024244559653,0.483485288728973,0.642892048579794,0.688419670750464,0.156004825666414,0.461352470493347,3.0724908283518,3.80647237463468,4.8763628115479,0.716512436442163,3.06867026499282
"P5_43",16.4982545564704,6.72797737113968,2.19521021377376,3.3845085779383,5.94292101277858,8.11994884120476,1.02840932401131,5.14860863488404,4.74523664965522,6.0082467113963,7.69899944135775,1.17299458353143,4.76899440383057,1.02666260832193,1.41786469833563,1.85563418817787,0.310721679082516,1.14298197080947,3.4082925950463,5.0665979853306,6.85037640233461,0.942140004946717,4.30402285884612,2.7586484321529,4.78011390931437,6.50091235840627,0.846340817226795,4.10417347837345,0.404730730971916,0.520734437645619,0.620620211450486,0.125208459208939,0.36294499142584,2.99914050519354,3.76946147592715,4.91575338619865,0.715147000254858,3.03248245871906
