epoch: 1748, loss1: 5.77773762, loss2: 0.00000000, loss3: 5.96645689, loss4: 2.16215730, , loss: 13.90635109, lr: 0.00108068. 
epoch: 1749, loss1: 5.75341368, loss2: 0.00000000, loss3: 5.96977425, loss4: 2.16231179, , loss: 13.88549995, lr: 0.00108068. 
epoch: 1750, loss1: 5.74580097, loss2: 0.00000000, loss3: 5.95630836, loss4: 2.16430473, , loss: 13.86641407, lr: 0.00108068. 
epoch: 1751, loss1: 5.74511766, loss2: 0.00000000, loss3: 5.94048452, loss4: 2.16441965, , loss: 13.85002136, lr: 0.00108068. 
epoch: 1752, loss1: 5.73446608, loss2: 0.00000000, loss3: 5.93787098, loss4: 2.16308284, , loss: 13.83541965, lr: 0.00108068. 
epoch: 1753, loss1: 5.71261978, loss2: 0.00000000, loss3: 5.94640732, loss4: 2.16361332, , loss: 13.82264042, lr: 0.00108068. 
epoch: 1754, loss1: 5.69827747, loss2: 0.00000000, loss3: 5.94789600, loss4: 2.16552091, , loss: 13.81169415, lr: 0.00108068. 
epoch: 1755, loss1: 5.70210457, loss2: 0.00000000, loss3: 5.93375874, loss4: 2.16582918, , loss: 13.80169296, lr: 0.00100000. 
epoch: 1756, loss1: 5.71072149, loss2: 0.00000000, loss3: 5.91732454, loss4: 2.16508532, , loss: 13.79313087, lr: 0.00100000. 
epoch: 1757, loss1: 5.70657587, loss2: 0.00000000, loss3: 5.91337872, loss4: 2.16583633, , loss: 13.78579140, lr: 0.00100000. 
epoch: 1758, loss1: 5.69440460, loss2: 0.00000000, loss3: 5.91717768, loss4: 2.16746426, , loss: 13.77904606, lr: 0.00100000. 
epoch: 1759, loss1: 5.68951845, loss2: 0.00000000, loss3: 5.91543818, loss4: 2.16791153, , loss: 13.77286816, lr: 0.00100000. 
epoch: 1760, loss1: 5.69630289, loss2: 0.00000000, loss3: 5.90304279, loss4: 2.16747999, , loss: 13.76682663, lr: 0.00100000. 
epoch: 1761, loss1: 5.70412827, loss2: 0.00000000, loss3: 5.88896656, loss4: 2.16800880, , loss: 13.76110363, lr: 0.00100000. 
epoch: 1762, loss1: 5.70322275, loss2: 0.00000000, loss3: 5.88292503, loss4: 2.16931677, , loss: 13.75546455, lr: 0.00100000. 
epoch: 1763, loss1: 5.69634104, loss2: 0.00000000, loss3: 5.88377428, loss4: 2.16968679, , loss: 13.74980164, lr: 0.00100000. 
epoch: 1764, loss1: 5.69197369, loss2: 0.00000000, loss3: 5.88312149, loss4: 2.16913843, , loss: 13.74423409, lr: 0.00100000. 
epoch: 1765, loss1: 5.69343948, loss2: 0.00000000, loss3: 5.87584782, loss4: 2.16926908, , loss: 13.73855591, lr: 0.00100000. 
epoch: 1766, loss1: 5.69667530, loss2: 0.00000000, loss3: 5.86599684, loss4: 2.17019868, , loss: 13.73287010, lr: 0.00100000. 
epoch: 1767, loss1: 5.69614935, loss2: 0.00000000, loss3: 5.86063004, loss4: 2.17044926, , loss: 13.72722912, lr: 0.00100000. 
epoch: 1768, loss1: 5.69027090, loss2: 0.00000000, loss3: 5.86148405, loss4: 2.16975641, , loss: 13.72151184, lr: 0.00100000. 
epoch: 1769, loss1: 5.68281412, loss2: 0.00651534, loss3: 5.86369610, loss4: 2.16945076, , loss: 13.72247696, lr: 0.00100000. 
epoch: 1770, loss1: 5.68089581, loss2: 0.00000000, loss3: 5.86174202, loss4: 2.16921997, , loss: 13.71185780, lr: 0.00100000. 
epoch: 1771, loss1: 5.67204952, loss2: 0.00000000, loss3: 5.86566496, loss4: 2.17012691, , loss: 13.70784092, lr: 0.00100000. 
epoch: 1772, loss1: 5.65743828, loss2: 0.00000000, loss3: 5.87619734, loss4: 2.17024469, , loss: 13.70388031, lr: 0.00100000. 
epoch: 1773, loss1: 5.64527082, loss2: 0.00000000, loss3: 5.88564825, loss4: 2.16916394, , loss: 13.70008278, lr: 0.00100000. 
epoch: 1774, loss1: 5.63999128, loss2: 0.00000000, loss3: 5.88777494, loss4: 2.16860557, , loss: 13.69637203, lr: 0.00100000. 
epoch: 1775, loss1: 5.63862133, loss2: 0.00000000, loss3: 5.88501358, loss4: 2.16910386, , loss: 13.69273853, lr: 0.00100000. 
epoch: 1776, loss1: 5.63580227, loss2: 0.00000000, loss3: 5.88434887, loss4: 2.16919661, , loss: 13.68934822, lr: 0.00100000. 
epoch: 1777, loss1: 5.62891006, loss2: 0.00000000, loss3: 5.88868523, loss4: 2.16836762, , loss: 13.68596268, lr: 0.00100000. 
epoch: 1778, loss1: 5.62055254, loss2: 0.00000000, loss3: 5.89432096, loss4: 2.16795087, , loss: 13.68282413, lr: 0.00100000. 
epoch: 1779, loss1: 5.61591148, loss2: 0.00000000, loss3: 5.89532137, loss4: 2.16852474, , loss: 13.67975712, lr: 0.00100000. 
epoch: 1780, loss1: 5.61674070, loss2: 0.00000000, loss3: 5.89117336, loss4: 2.16891766, , loss: 13.67683125, lr: 0.00100000. 
epoch: 1781, loss1: 5.61821032, loss2: 0.00000000, loss3: 5.88732004, loss4: 2.16851830, , loss: 13.67404842, lr: 0.00100000. 
epoch: 1782, loss1: 5.61505795, loss2: 0.00000000, loss3: 5.88799572, loss4: 2.16832232, , loss: 13.67137623, lr: 0.00100000. 
epoch: 1783, loss1: 5.60906649, loss2: 0.00000000, loss3: 5.89085007, loss4: 2.16890240, , loss: 13.66881847, lr: 0.00100000. 
epoch: 1784, loss1: 5.60684443, loss2: 0.00000000, loss3: 5.89018345, loss4: 2.16936970, , loss: 13.66639805, lr: 0.00100000. 
epoch: 1785, loss1: 5.61004496, loss2: 0.00000000, loss3: 5.88483572, loss4: 2.16913700, , loss: 13.66401768, lr: 0.00100000. 
epoch: 1786, loss1: 5.61331654, loss2: 0.00000000, loss3: 5.87951612, loss4: 2.16893482, , loss: 13.66176701, lr: 0.00100000. 
epoch: 1787, loss1: 5.61214113, loss2: 0.00000000, loss3: 5.87810612, loss4: 2.16928768, , loss: 13.65953541, lr: 0.00100000. 
epoch: 1788, loss1: 5.60892677, loss2: 0.00000000, loss3: 5.87889528, loss4: 2.16954851, , loss: 13.65736961, lr: 0.00100000. 
epoch: 1789, loss1: 5.60836840, loss2: 0.00000000, loss3: 5.87762833, loss4: 2.16924429, , loss: 13.65524101, lr: 0.00100000. 
epoch: 1790, loss1: 5.61081791, loss2: 0.00000000, loss3: 5.87333488, loss4: 2.16897511, , loss: 13.65312767, lr: 0.00100000. 
epoch: 1791, loss1: 5.61269236, loss2: 0.00000000, loss3: 5.86915874, loss4: 2.16918898, , loss: 13.65104103, lr: 0.00100000. 
epoch: 1792, loss1: 5.61179638, loss2: 0.00000000, loss3: 5.86783600, loss4: 2.16934252, , loss: 13.64897537, lr: 0.00100000. 
epoch: 1793, loss1: 5.60934830, loss2: 0.00000000, loss3: 5.86856222, loss4: 2.16899586, , loss: 13.64690685, lr: 0.00100000. 
epoch: 1794, loss1: 5.60776567, loss2: 0.00000000, loss3: 5.86847210, loss4: 2.16862893, , loss: 13.64486694, lr: 0.00100000. 
epoch: 1795, loss1: 5.60797644, loss2: 0.00000000, loss3: 5.86617279, loss4: 2.16866755, , loss: 13.64281750, lr: 0.00100000. 
epoch: 1796, loss1: 5.60893679, loss2: 0.00000000, loss3: 5.86316252, loss4: 2.16868997, , loss: 13.64078903, lr: 0.00100000. 
epoch: 1797, loss1: 5.60876560, loss2: 0.00000000, loss3: 5.86170673, loss4: 2.16829109, , loss: 13.63876343, lr: 0.00100000. 
epoch: 1798, loss1: 5.60691786, loss2: 0.00000000, loss3: 5.86200714, loss4: 2.16782427, , loss: 13.63674927, lr: 0.00100000. 
epoch: 1799, loss1: 5.60510921, loss2: 0.00000000, loss3: 5.86196518, loss4: 2.16766453, , loss: 13.63473892, lr: 0.00100000. 
epoch: 1800, loss1: 5.60531569, loss2: 0.00037984, loss3: 5.85989523, loss4: 2.16751933, , loss: 13.63311100, lr: 0.00100000. 
epoch: 1801, loss1: 5.60873747, loss2: 0.00000000, loss3: 5.85696602, loss4: 2.16642618, , loss: 13.63212967, lr: 0.00100000. 
epoch: 1802, loss1: 5.60038900, loss2: 0.00000000, loss3: 5.86414814, loss4: 2.16669178, , loss: 13.63122845, lr: 0.00100000. 
epoch: 1803, loss1: 5.58601046, loss2: 0.00000000, loss3: 5.87720013, loss4: 2.16713476, , loss: 13.63034630, lr: 0.00100000. 
epoch: 1804, loss1: 5.57939959, loss2: 0.00000000, loss3: 5.88370228, loss4: 2.16630340, , loss: 13.62940598, lr: 0.00100000. 
epoch: 1805, loss1: 5.58309460, loss2: 0.00000000, loss3: 5.87990189, loss4: 2.16526961, , loss: 13.62826633, lr: 0.00100000. 
epoch: 1806, loss1: 5.58691406, loss2: 0.00000000, loss3: 5.87482929, loss4: 2.16536665, , loss: 13.62710953, lr: 0.00100000. 
epoch: 1807, loss1: 5.58344460, loss2: 0.00000000, loss3: 5.87676287, loss4: 2.16565299, , loss: 13.62586021, lr: 0.00100000. 
epoch: 1808, loss1: 5.57597446, loss2: 0.00000000, loss3: 5.88351583, loss4: 2.16496444, , loss: 13.62445450, lr: 0.00100000. 
epoch: 1809, loss1: 5.57208395, loss2: 0.00000000, loss3: 5.88681793, loss4: 2.16420412, , loss: 13.62310600, lr: 0.00100000. 
epoch: 1810, loss1: 5.57424593, loss2: 0.00000000, loss3: 5.88286400, loss4: 2.16445231, , loss: 13.62156200, lr: 0.00100000. 
epoch: 1811, loss1: 5.57830906, loss2: 0.00000000, loss3: 5.87687016, loss4: 2.16488528, , loss: 13.62006474, lr: 0.00100000. 
epoch: 1812, loss1: 5.57855797, loss2: 0.00000000, loss3: 5.87541819, loss4: 2.16449475, , loss: 13.61847019, lr: 0.00100000. 
epoch: 1813, loss1: 5.57426071, loss2: 0.00729846, loss3: 5.87856197, loss4: 2.16400719, , loss: 13.62412834, lr: 0.00100000. 
epoch: 1814, loss1: 5.57987022, loss2: 0.00000000, loss3: 5.88237572, loss4: 2.16361189, , loss: 13.62585831, lr: 0.00100000. 
epoch: 1815, loss1: 5.57769346, loss2: 0.00000000, loss3: 5.90759945, loss4: 2.16218734, , loss: 13.64748001, lr: 0.00100000. 
epoch: 1816, loss1: 5.57316828, loss2: 0.00000000, loss3: 5.94431686, loss4: 2.16010499, , loss: 13.67758942, lr: 0.00100000. 
epoch: 1817, loss1: 5.58872890, loss2: 0.00000000, loss3: 5.96424770, loss4: 2.15894008, , loss: 13.71191692, lr: 0.00100000. 
epoch: 1818, loss1: 5.62976646, loss2: 0.00000000, loss3: 5.95748138, loss4: 2.15817451, , loss: 13.74542236, lr: 0.00100000. 
epoch: 1819, loss1: 5.67455196, loss2: 0.00000000, loss3: 5.94641399, loss4: 2.15639281, , loss: 13.77735901, lr: 0.00100000. 
epoch: 1820, loss1: 5.69920349, loss2: 0.00000000, loss3: 5.95124102, loss4: 2.15426493, , loss: 13.80470848, lr: 0.00100000. 
epoch: 1821, loss1: 5.70577526, loss2: 0.00000000, loss3: 5.96773815, loss4: 2.15334272, , loss: 13.82685661, lr: 0.00100000. 
epoch: 1822, loss1: 5.71654034, loss2: 0.00000000, loss3: 5.97396088, loss4: 2.15327644, , loss: 13.84377766, lr: 0.00100000. 
epoch: 1823, loss1: 5.74099636, loss2: 0.00000000, loss3: 5.96060276, loss4: 2.15283585, , loss: 13.85443497, lr: 0.00100000. 
epoch: 1824, loss1: 5.76368237, loss2: 0.00000000, loss3: 5.94416618, loss4: 2.15234327, , loss: 13.86019135, lr: 0.00100000. 
epoch: 1825, loss1: 5.76644850, loss2: 0.00000000, loss3: 5.94158173, loss4: 2.15273118, , loss: 13.86076164, lr: 0.00100000. 
epoch: 1826, loss1: 5.75428629, loss2: 0.00911187, loss3: 5.94916391, loss4: 2.15349722, , loss: 13.86606026, lr: 0.00100000. 
epoch: 1827, loss1: 5.74915218, loss2: 0.00000000, loss3: 5.94949055, loss4: 2.15291595, , loss: 13.85155869, lr: 0.00100000. 
epoch: 1828, loss1: 5.74440193, loss2: 0.00000000, loss3: 5.94455814, loss4: 2.15375471, , loss: 13.84271431, lr: 0.00100000. 
epoch: 1829, loss1: 5.73607492, loss2: 0.00000000, loss3: 5.94031048, loss4: 2.15483594, , loss: 13.83122158, lr: 0.00100000. 
epoch: 1830, loss1: 5.72533131, loss2: 0.00000000, loss3: 5.93791962, loss4: 2.15426803, , loss: 13.81751919, lr: 0.00100000. 
epoch: 1831, loss1: 5.71542740, loss2: 0.00000000, loss3: 5.93399048, loss4: 2.15308905, , loss: 13.80250740, lr: 0.00100000. 
epoch: 1832, loss1: 5.70822859, loss2: 0.00000000, loss3: 5.92543793, loss4: 2.15303946, , loss: 13.78670692, lr: 0.00100000. 
epoch: 1833, loss1: 5.70360184, loss2: 0.00000000, loss3: 5.91386986, loss4: 2.15331364, , loss: 13.77078533, lr: 0.00100000. 
epoch: 1834, loss1: 5.69848347, loss2: 0.00000000, loss3: 5.90399647, loss4: 2.15261531, , loss: 13.75509548, lr: 0.00100000. 
epoch: 1835, loss1: 5.68983984, loss2: 0.00000000, loss3: 5.89830399, loss4: 2.15189958, , loss: 13.74004364, lr: 0.00100000. 
epoch: 1836, loss1: 5.67926407, loss2: 0.00000000, loss3: 5.89419079, loss4: 2.15234685, , loss: 13.72580147, lr: 0.00100000. 
epoch: 1837, loss1: 5.67194605, loss2: 0.00000000, loss3: 5.88760948, loss4: 2.15303946, , loss: 13.71259499, lr: 0.00100000. 
epoch: 1838, loss1: 5.66865587, loss2: 0.00000000, loss3: 5.87882853, loss4: 2.15296268, , loss: 13.70044708, lr: 0.00100000. 
epoch: 1839, loss1: 5.66470718, loss2: 0.00000000, loss3: 5.87175083, loss4: 2.15298271, , loss: 13.68944073, lr: 0.00100000. 
epoch: 1840, loss1: 5.65760136, loss2: 0.00000000, loss3: 5.86788940, loss4: 2.15389872, , loss: 13.67938995, lr: 0.00100000. 
epoch: 1841, loss1: 5.65144014, loss2: 0.00000000, loss3: 5.86408710, loss4: 2.15476489, , loss: 13.67029285, lr: 0.00100000. 
epoch: 1842, loss1: 5.64996243, loss2: 0.00000000, loss3: 5.85717487, loss4: 2.15479708, , loss: 13.66193390, lr: 0.00100000. 
epoch: 1843, loss1: 5.65110397, loss2: 0.00000000, loss3: 5.84834719, loss4: 2.15481687, , loss: 13.65426731, lr: 0.00100000. 
epoch: 1844, loss1: 5.65076113, loss2: 0.00000000, loss3: 5.84095526, loss4: 2.15546679, , loss: 13.64718342, lr: 0.00100000. 
epoch: 1845, loss1: 5.64876127, loss2: 0.00000000, loss3: 5.83583546, loss4: 2.15601373, , loss: 13.64060974, lr: 0.00100000. 
epoch: 1846, loss1: 5.64743853, loss2: 0.00000000, loss3: 5.83101654, loss4: 2.15599728, , loss: 13.63445187, lr: 0.00100000. 
epoch: 1847, loss1: 5.64758015, loss2: 0.00000000, loss3: 5.82491016, loss4: 2.15616179, , loss: 13.62865257, lr: 0.00100000. 
epoch: 1848, loss1: 5.64789486, loss2: 0.00000000, loss3: 5.81835079, loss4: 2.15685940, , loss: 13.62310505, lr: 0.00100000. 
epoch: 1849, loss1: 5.64713192, loss2: 0.00000000, loss3: 5.81327486, loss4: 2.15736842, , loss: 13.61777592, lr: 0.00100000. 
epoch: 1850, loss1: 5.64489603, loss2: 0.00000000, loss3: 5.81029415, loss4: 2.15740871, , loss: 13.61259937, lr: 0.00100000. 
epoch: 1851, loss1: 5.64186954, loss2: 0.01119292, loss3: 5.80804539, loss4: 2.15764093, , loss: 13.61874771, lr: 0.00100000. 
epoch: 1852, loss1: 5.64188910, loss2: 0.00000000, loss3: 5.80507135, loss4: 2.15744448, , loss: 13.60440445, lr: 0.00100000. 
epoch: 1853, loss1: 5.62995338, loss2: 0.00000000, loss3: 5.81239319, loss4: 2.15864635, , loss: 13.60099316, lr: 0.00100000. 
epoch: 1854, loss1: 5.61338758, loss2: 0.00000000, loss3: 5.82511616, loss4: 2.15910268, , loss: 13.59760571, lr: 0.00100000. 
epoch: 1855, loss1: 5.60520554, loss2: 0.00000000, loss3: 5.83083534, loss4: 2.15809321, , loss: 13.59413433, lr: 0.00100000. 
epoch: 1856, loss1: 5.60624027, loss2: 0.00000000, loss3: 5.82662821, loss4: 2.15762830, , loss: 13.59049702, lr: 0.00100000. 
epoch: 1857, loss1: 5.60660076, loss2: 0.00000000, loss3: 5.82209969, loss4: 2.15822339, , loss: 13.58692360, lr: 0.00100000. 
epoch: 1858, loss1: 5.60030699, loss2: 0.00000000, loss3: 5.82486534, loss4: 2.15812182, , loss: 13.58329487, lr: 0.00100000. 
epoch: 1859, loss1: 5.59069824, loss2: 0.00000000, loss3: 5.83183098, loss4: 2.15716457, , loss: 13.57969379, lr: 0.00100000. 
epoch: 1860, loss1: 5.58477163, loss2: 0.00000000, loss3: 5.83435488, loss4: 2.15705633, , loss: 13.57618332, lr: 0.00100000. 
epoch: 1861, loss1: 5.58496714, loss2: 0.00000000, loss3: 5.82985306, loss4: 2.15780997, , loss: 13.57262993, lr: 0.00100000. 
epoch: 1862, loss1: 5.58638430, loss2: 0.00000000, loss3: 5.82495308, loss4: 2.15788722, , loss: 13.56922436, lr: 0.00100000. 
epoch: 1863, loss1: 5.58264828, loss2: 0.00000000, loss3: 5.82578373, loss4: 2.15742373, , loss: 13.56585598, lr: 0.00100000. 
epoch: 1864, loss1: 5.57474470, loss2: 0.00000000, loss3: 5.83009481, loss4: 2.15775633, , loss: 13.56259537, lr: 0.00100000. 
epoch: 1865, loss1: 5.57055426, loss2: 0.00000000, loss3: 5.83037806, loss4: 2.15855122, , loss: 13.55948353, lr: 0.00100000. 
epoch: 1866, loss1: 5.57330894, loss2: 0.00000000, loss3: 5.82453537, loss4: 2.15857148, , loss: 13.55641556, lr: 0.00100000. 
epoch: 1867, loss1: 5.57677317, loss2: 0.00000000, loss3: 5.81854773, loss4: 2.15820932, , loss: 13.55352974, lr: 0.00100000. 
epoch: 1868, loss1: 5.57465363, loss2: 0.00000000, loss3: 5.81756306, loss4: 2.15848541, , loss: 13.55070210, lr: 0.00100000. 
epoch: 1869, loss1: 5.57000589, loss2: 0.00000000, loss3: 5.81909752, loss4: 2.15891600, , loss: 13.54801941, lr: 0.00100000. 
epoch: 1870, loss1: 5.56938219, loss2: 0.00000000, loss3: 5.81738663, loss4: 2.15867376, , loss: 13.54544258, lr: 0.00100000. 
epoch: 1871, loss1: 5.57275534, loss2: 0.00000000, loss3: 5.81185770, loss4: 2.15834689, , loss: 13.54296017, lr: 0.00100000. 
epoch: 1872, loss1: 5.57446480, loss2: 0.00000000, loss3: 5.80748940, loss4: 2.15862632, , loss: 13.54058075, lr: 0.00100000. 
epoch: 1873, loss1: 5.57192373, loss2: 0.00000000, loss3: 5.80744267, loss4: 2.15889239, , loss: 13.53825855, lr: 0.00100000. 
epoch: 1874, loss1: 5.56811476, loss2: 0.00000000, loss3: 5.80929422, loss4: 2.15859962, , loss: 13.53600883, lr: 0.00100000. 
epoch: 1875, loss1: 5.56660461, loss2: 0.00000000, loss3: 5.80884552, loss4: 2.15837097, , loss: 13.53382111, lr: 0.00100000. 
epoch: 1876, loss1: 5.56735611, loss2: 0.00000000, loss3: 5.80571079, loss4: 2.15859652, , loss: 13.53166389, lr: 0.00100000. 
epoch: 1877, loss1: 5.56768370, loss2: 0.00000000, loss3: 5.80326509, loss4: 2.15862679, , loss: 13.52957535, lr: 0.00100000. 
epoch: 1878, loss1: 5.56567097, loss2: 0.00000000, loss3: 5.80366421, loss4: 2.15817189, , loss: 13.52750683, lr: 0.00100000. 
epoch: 1879, loss1: 5.56257629, loss2: 0.00000000, loss3: 5.80506706, loss4: 2.15783787, , loss: 13.52548122, lr: 0.00100000. 
epoch: 1880, loss1: 5.56145477, loss2: 0.00000000, loss3: 5.80422306, loss4: 2.15779233, , loss: 13.52346992, lr: 0.00100000. 
epoch: 1881, loss1: 5.56302118, loss2: 0.00000000, loss3: 5.80097246, loss4: 2.15748262, , loss: 13.52147675, lr: 0.00100000. 
epoch: 1882, loss1: 5.56432962, loss2: 0.00510951, loss3: 5.79829311, loss4: 2.15688038, , loss: 13.52461243, lr: 0.00100000. 
epoch: 1883, loss1: 5.56510735, loss2: 0.00000000, loss3: 5.79823732, loss4: 2.15580606, , loss: 13.51914978, lr: 0.00100000. 
epoch: 1884, loss1: 5.55219650, loss2: 0.00000000, loss3: 5.80957127, loss4: 2.15661478, , loss: 13.51838303, lr: 0.00100000. 
epoch: 1885, loss1: 5.53763008, loss2: 0.00000321, loss3: 5.82336473, loss4: 2.15681362, , loss: 13.51781178, lr: 0.00100000. 
epoch: 1886, loss1: 5.53461123, loss2: 0.00000000, loss3: 5.82699251, loss4: 2.15539551, , loss: 13.51699924, lr: 0.00100000. 
epoch: 1887, loss1: 5.53935099, loss2: 0.00000000, loss3: 5.82196140, loss4: 2.15475750, , loss: 13.51607037, lr: 0.00100000. 
epoch: 1888, loss1: 5.53937340, loss2: 0.00000000, loss3: 5.82032490, loss4: 2.15540910, , loss: 13.51510715, lr: 0.00100000. 
epoch: 1889, loss1: 5.53210831, loss2: 0.00000000, loss3: 5.82666206, loss4: 2.15514326, , loss: 13.51391411, lr: 0.00100000. 
epoch: 1890, loss1: 5.52489471, loss2: 0.00000122, loss3: 5.83388138, loss4: 2.15394998, , loss: 13.51272774, lr: 0.00100000. 
epoch: 1891, loss1: 5.52399588, loss2: 0.00000000, loss3: 5.83353710, loss4: 2.15386653, , loss: 13.51139927, lr: 0.00100000. 
epoch: 1892, loss1: 5.52792692, loss2: 0.00000000, loss3: 5.82752705, loss4: 2.15455127, , loss: 13.51000500, lr: 0.00100000. 
epoch: 1893, loss1: 5.52991199, loss2: 0.00000000, loss3: 5.82445478, loss4: 2.15420914, , loss: 13.50857544, lr: 0.00100000. 
epoch: 1894, loss1: 5.52601051, loss2: 0.00000000, loss3: 5.82756519, loss4: 2.15346265, , loss: 13.50703812, lr: 0.00100000. 
epoch: 1895, loss1: 5.52069664, loss2: 0.00000000, loss3: 5.83098125, loss4: 2.15381455, , loss: 13.50549221, lr: 0.00100000. 
epoch: 1896, loss1: 5.52147532, loss2: 0.00000000, loss3: 5.82798862, loss4: 2.15441370, , loss: 13.50387764, lr: 0.00100000. 
epoch: 1897, loss1: 5.52728081, loss2: 0.00000000, loss3: 5.82087088, loss4: 2.15404201, , loss: 13.50219440, lr: 0.00100000. 
epoch: 1898, loss1: 5.52980757, loss2: 0.00000000, loss3: 5.81705713, loss4: 2.15366268, , loss: 13.50052738, lr: 0.00100000. 
epoch: 1899, loss1: 5.52619314, loss2: 0.00000000, loss3: 5.81840324, loss4: 2.15415907, , loss: 13.49875641, lr: 0.00100000. 
epoch: 1900, loss1: 5.52343416, loss2: 0.00000000, loss3: 5.81912804, loss4: 2.15447521, , loss: 13.49703693, lr: 0.00100000. 
epoch: 1901, loss1: 5.52640867, loss2: 0.00000000, loss3: 5.81482029, loss4: 2.15401793, , loss: 13.49524689, lr: 0.00100000. 
epoch: 1902, loss1: 5.53091097, loss2: 0.00000000, loss3: 5.80870295, loss4: 2.15386891, , loss: 13.49348259, lr: 0.00100000. 
epoch: 1903, loss1: 5.53109169, loss2: 0.00000000, loss3: 5.80626106, loss4: 2.15433884, , loss: 13.49169159, lr: 0.00100000. 
epoch: 1904, loss1: 5.52804279, loss2: 0.00000000, loss3: 5.80746984, loss4: 2.15437222, , loss: 13.48988438, lr: 0.00100000. 
epoch: 1905, loss1: 5.52656507, loss2: 0.00000000, loss3: 5.80764771, loss4: 2.15388489, , loss: 13.48809814, lr: 0.00100000. 
epoch: 1906, loss1: 5.52818203, loss2: 0.00000000, loss3: 5.80425978, loss4: 2.15383506, , loss: 13.48627663, lr: 0.00100000. 
epoch: 1907, loss1: 5.53031015, loss2: 0.00000000, loss3: 5.80008221, loss4: 2.15408754, , loss: 13.48447990, lr: 0.00100000. 
epoch: 1908, loss1: 5.53016853, loss2: 0.00000000, loss3: 5.79868889, loss4: 2.15380931, , loss: 13.48266697, lr: 0.00100000. 
epoch: 1909, loss1: 5.52797604, loss2: 0.00000000, loss3: 5.79958820, loss4: 2.15330172, , loss: 13.48086548, lr: 0.00100000. 
epoch: 1910, loss1: 5.52668285, loss2: 0.00000625, loss3: 5.79913616, loss4: 2.15324426, , loss: 13.47906876, lr: 0.00100000. 
epoch: 1911, loss1: 5.52830982, loss2: 0.00000000, loss3: 5.79572678, loss4: 2.15321684, , loss: 13.47725296, lr: 0.00100000. 
epoch: 1912, loss1: 5.53080797, loss2: 0.00000000, loss3: 5.79193592, loss4: 2.15270948, , loss: 13.47545433, lr: 0.00100000. 
epoch: 1913, loss1: 5.53084040, loss2: 0.00721815, loss3: 5.79055786, loss4: 2.15224957, , loss: 13.48086643, lr: 0.00100000. 
epoch: 1914, loss1: 5.53103495, loss2: 0.00000000, loss3: 5.79088402, loss4: 2.15147305, , loss: 13.47339153, lr: 0.00100000. 
epoch: 1915, loss1: 5.51986647, loss2: 0.00000000, loss3: 5.80068779, loss4: 2.15227604, , loss: 13.47283077, lr: 0.00100000. 
epoch: 1916, loss1: 5.50768566, loss2: 0.00000000, loss3: 5.81241465, loss4: 2.15225029, , loss: 13.47235107, lr: 0.00100000. 
epoch: 1917, loss1: 5.50550508, loss2: 0.00000000, loss3: 5.81524229, loss4: 2.15093827, , loss: 13.47168541, lr: 0.00100000. 
epoch: 1918, loss1: 5.50964451, loss2: 0.00000000, loss3: 5.81063747, loss4: 2.15058637, , loss: 13.47086811, lr: 0.00100000. 
epoch: 1919, loss1: 5.50985861, loss2: 0.00000000, loss3: 5.80909061, loss4: 2.15107918, , loss: 13.47002792, lr: 0.00100000. 
epoch: 1920, loss1: 5.50414085, loss2: 0.00000000, loss3: 5.81430531, loss4: 2.15049577, , loss: 13.46894169, lr: 0.00100000. 
epoch: 1921, loss1: 5.49865961, loss2: 0.00000000, loss3: 5.81972694, loss4: 2.14949632, , loss: 13.46788216, lr: 0.00100000. 
epoch: 1922, loss1: 5.49869347, loss2: 0.00000000, loss3: 5.81822872, loss4: 2.14971066, , loss: 13.46663284, lr: 0.00100000. 
epoch: 1923, loss1: 5.50281143, loss2: 0.00000063, loss3: 5.81240511, loss4: 2.15013957, , loss: 13.46535683, lr: 0.00100000. 
epoch: 1924, loss1: 5.50446320, loss2: 0.00000000, loss3: 5.80996990, loss4: 2.14955258, , loss: 13.46398544, lr: 0.00100000. 
epoch: 1925, loss1: 5.50060654, loss2: 0.00000000, loss3: 5.81278229, loss4: 2.14915419, , loss: 13.46254349, lr: 0.00100000. 
epoch: 1926, loss1: 5.49669218, loss2: 0.00000000, loss3: 5.81462955, loss4: 2.14973879, , loss: 13.46105957, lr: 0.00100000. 
epoch: 1927, loss1: 5.49903822, loss2: 0.00000000, loss3: 5.81047153, loss4: 2.14998603, , loss: 13.45949554, lr: 0.00100000. 
epoch: 1928, loss1: 5.50460482, loss2: 0.00000000, loss3: 5.80380964, loss4: 2.14947915, , loss: 13.45789337, lr: 0.00100000. 
epoch: 1929, loss1: 5.50578308, loss2: 0.00000000, loss3: 5.80097866, loss4: 2.14948130, , loss: 13.45624352, lr: 0.00100000. 
epoch: 1930, loss1: 5.50267315, loss2: 0.00000000, loss3: 5.80186653, loss4: 2.15000486, , loss: 13.45454407, lr: 0.00100000. 
epoch: 1931, loss1: 5.50207949, loss2: 0.00000000, loss3: 5.80086803, loss4: 2.14989734, , loss: 13.45284557, lr: 0.00100000. 
epoch: 1932, loss1: 5.50602293, loss2: 0.00000000, loss3: 5.79562283, loss4: 2.14946389, , loss: 13.45110893, lr: 0.00100000. 
epoch: 1933, loss1: 5.50949049, loss2: 0.00000000, loss3: 5.79020357, loss4: 2.14967775, , loss: 13.44937134, lr: 0.00100000. 
