epoch: 4356, loss1: 0.23326235, loss2: 0.00019237, loss3: 0.28974184, loss4: 0.38045043, , loss5: 0.00392932, loss: 0.90757632, lr: 0.00100000. 
epoch: 4357, loss1: 0.23325293, loss2: 0.00019310, loss3: 0.28970104, loss4: 0.38042980, , loss5: 0.00392929, loss: 0.90750617, lr: 0.00100000. 
epoch: 4358, loss1: 0.23322000, loss2: 0.00020192, loss3: 0.28964457, loss4: 0.38043824, , loss5: 0.00392926, loss: 0.90743399, lr: 0.00100000. 
epoch: 4359, loss1: 0.23321867, loss2: 0.00020096, loss3: 0.28958210, loss4: 0.38043246, , loss5: 0.00392918, loss: 0.90736336, lr: 0.00100000. 
epoch: 4360, loss1: 0.23321620, loss2: 0.00019179, loss3: 0.28953674, loss4: 0.38042068, , loss5: 0.00392914, loss: 0.90729457, lr: 0.00100000. 
epoch: 4361, loss1: 0.23318206, loss2: 0.00019276, loss3: 0.28950146, loss4: 0.38041842, , loss5: 0.00392913, loss: 0.90722382, lr: 0.00100000. 
epoch: 4362, loss1: 0.23316520, loss2: 0.00019864, loss3: 0.28943509, loss4: 0.38042295, , loss5: 0.00392904, loss: 0.90715086, lr: 0.00100000. 
epoch: 4363, loss1: 0.23316589, loss2: 0.00020012, loss3: 0.28936923, loss4: 0.38041651, , loss5: 0.00392899, loss: 0.90708077, lr: 0.00100000. 
epoch: 4364, loss1: 0.23314199, loss2: 0.00019392, loss3: 0.28932968, loss4: 0.38041708, , loss5: 0.00392898, loss: 0.90701169, lr: 0.00100000. 
epoch: 4365, loss1: 0.23312794, loss2: 0.00019390, loss3: 0.28929496, loss4: 0.38039500, , loss5: 0.00392891, loss: 0.90694070, lr: 0.00100000. 
epoch: 4366, loss1: 0.23312713, loss2: 0.00019926, loss3: 0.28922206, loss4: 0.38039213, , loss5: 0.00392884, loss: 0.90686941, lr: 0.00100000. 
epoch: 4367, loss1: 0.23310600, loss2: 0.00019841, loss3: 0.28915697, loss4: 0.38040799, , loss5: 0.00392883, loss: 0.90679824, lr: 0.00100000. 
epoch: 4368, loss1: 0.23308402, loss2: 0.00019349, loss3: 0.28912646, loss4: 0.38039690, , loss5: 0.00392877, loss: 0.90672964, lr: 0.00100000. 
epoch: 4369, loss1: 0.23307757, loss2: 0.00019417, loss3: 0.28908241, loss4: 0.38037679, , loss5: 0.00392872, loss: 0.90665966, lr: 0.00100000. 
epoch: 4370, loss1: 0.23306696, loss2: 0.00020430, loss3: 0.28900057, loss4: 0.38038868, , loss5: 0.00392868, loss: 0.90658915, lr: 0.00100000. 
epoch: 4371, loss1: 0.23305309, loss2: 0.00020298, loss3: 0.28895062, loss4: 0.38038307, , loss5: 0.00392864, loss: 0.90651840, lr: 0.00100000. 
epoch: 4372, loss1: 0.23304111, loss2: 0.00019211, loss3: 0.28892076, loss4: 0.38036567, , loss5: 0.00392858, loss: 0.90644825, lr: 0.00100000. 
epoch: 4373, loss1: 0.23302433, loss2: 0.00019291, loss3: 0.28886622, loss4: 0.38036478, , loss5: 0.00392853, loss: 0.90637678, lr: 0.00100000. 
epoch: 4374, loss1: 0.23300304, loss2: 0.00019947, loss3: 0.28879568, loss4: 0.38037789, , loss5: 0.00392851, loss: 0.90630454, lr: 0.00100000. 
epoch: 4375, loss1: 0.23298898, loss2: 0.00019606, loss3: 0.28874764, loss4: 0.38037279, , loss5: 0.00392843, loss: 0.90623391, lr: 0.00100000. 
epoch: 4376, loss1: 0.23297690, loss2: 0.00019666, loss3: 0.28871098, loss4: 0.38034993, , loss5: 0.00392839, loss: 0.90616286, lr: 0.00100000. 
epoch: 4377, loss1: 0.23296119, loss2: 0.00019353, loss3: 0.28865302, loss4: 0.38035744, , loss5: 0.00392837, loss: 0.90609354, lr: 0.00100000. 
epoch: 4378, loss1: 0.23294882, loss2: 0.00019477, loss3: 0.28859282, loss4: 0.38035697, , loss5: 0.00392831, loss: 0.90602165, lr: 0.00100000. 
epoch: 4379, loss1: 0.23293456, loss2: 0.00020585, loss3: 0.28854918, loss4: 0.38033646, , loss5: 0.00392824, loss: 0.90595430, lr: 0.00100000. 
epoch: 4380, loss1: 0.23291102, loss2: 0.00019674, loss3: 0.28849620, loss4: 0.38034746, , loss5: 0.00392822, loss: 0.90587968, lr: 0.00100000. 
epoch: 4381, loss1: 0.23289879, loss2: 0.00019884, loss3: 0.28844362, loss4: 0.38034067, , loss5: 0.00392817, loss: 0.90581012, lr: 0.00100000. 
epoch: 4382, loss1: 0.23288491, loss2: 0.00019352, loss3: 0.28838140, loss4: 0.38035291, , loss5: 0.00392810, loss: 0.90574086, lr: 0.00100000. 
epoch: 4383, loss1: 0.23287873, loss2: 0.00019658, loss3: 0.28834412, loss4: 0.38032004, , loss5: 0.00392807, loss: 0.90566754, lr: 0.00100000. 
epoch: 4384, loss1: 0.23286420, loss2: 0.00019572, loss3: 0.28828567, loss4: 0.38032311, , loss5: 0.00392804, loss: 0.90559679, lr: 0.00100000. 
epoch: 4385, loss1: 0.23285070, loss2: 0.00020428, loss3: 0.28822333, loss4: 0.38032272, , loss5: 0.00392797, loss: 0.90552902, lr: 0.00100000. 
epoch: 4386, loss1: 0.23283447, loss2: 0.00019423, loss3: 0.28817296, loss4: 0.38032645, , loss5: 0.00392793, loss: 0.90545607, lr: 0.00100000. 
epoch: 4387, loss1: 0.23281822, loss2: 0.00019451, loss3: 0.28813523, loss4: 0.38031071, , loss5: 0.00392789, loss: 0.90538657, lr: 0.00100000. 
epoch: 4388, loss1: 0.23280461, loss2: 0.00020480, loss3: 0.28806907, loss4: 0.38031042, , loss5: 0.00392784, loss: 0.90531671, lr: 0.00100000. 
epoch: 4389, loss1: 0.23279700, loss2: 0.00019704, loss3: 0.28800523, loss4: 0.38031632, , loss5: 0.00392780, loss: 0.90524340, lr: 0.00100000. 
epoch: 4390, loss1: 0.23278385, loss2: 0.00019087, loss3: 0.28797096, loss4: 0.38030773, , loss5: 0.00392774, loss: 0.90518117, lr: 0.00100000. 
epoch: 4391, loss1: 0.23276240, loss2: 0.00019099, loss3: 0.28793031, loss4: 0.38029894, , loss5: 0.00392771, loss: 0.90511036, lr: 0.00100000. 
epoch: 4392, loss1: 0.23274747, loss2: 0.00019552, loss3: 0.28785783, loss4: 0.38030130, , loss5: 0.00392766, loss: 0.90502977, lr: 0.00100000. 
epoch: 4393, loss1: 0.23273683, loss2: 0.00024949, loss3: 0.28780401, loss4: 0.38027650, , loss5: 0.00392760, loss: 0.90499443, lr: 0.00100000. 
epoch: 4394, loss1: 0.23270209, loss2: 0.00019233, loss3: 0.28775233, loss4: 0.38032770, , loss5: 0.00392757, loss: 0.90490204, lr: 0.00100000. 
epoch: 4395, loss1: 0.23269381, loss2: 0.00019047, loss3: 0.28772083, loss4: 0.38031799, , loss5: 0.00392751, loss: 0.90485060, lr: 0.00100000. 
epoch: 4396, loss1: 0.23268904, loss2: 0.00018989, loss3: 0.28766811, loss4: 0.38030761, , loss5: 0.00392747, loss: 0.90478212, lr: 0.00100000. 
epoch: 4397, loss1: 0.23267038, loss2: 0.00018977, loss3: 0.28759575, loss4: 0.38031441, , loss5: 0.00392743, loss: 0.90469772, lr: 0.00100000. 
epoch: 4398, loss1: 0.23266642, loss2: 0.00019551, loss3: 0.28754526, loss4: 0.38027024, , loss5: 0.00392737, loss: 0.90460479, lr: 0.00100000. 
epoch: 4399, loss1: 0.23266172, loss2: 0.00031980, loss3: 0.28750142, loss4: 0.38021648, , loss5: 0.00392732, loss: 0.90462679, lr: 0.00100000. 
epoch: 4400, loss1: 0.23262194, loss2: 0.00019148, loss3: 0.28741121, loss4: 0.38032505, , loss5: 0.00392730, loss: 0.90447694, lr: 0.00100000. 
epoch: 4401, loss1: 0.23262163, loss2: 0.00018982, loss3: 0.28739357, loss4: 0.38030541, , loss5: 0.00392723, loss: 0.90443766, lr: 0.00100000. 
epoch: 4402, loss1: 0.23261218, loss2: 0.00018924, loss3: 0.28737020, loss4: 0.38028136, , loss5: 0.00392720, loss: 0.90438020, lr: 0.00100000. 
epoch: 4403, loss1: 0.23258330, loss2: 0.00018897, loss3: 0.28727359, loss4: 0.38033304, , loss5: 0.00392718, loss: 0.90430611, lr: 0.00100000. 
epoch: 4404, loss1: 0.23258905, loss2: 0.00018909, loss3: 0.28720802, loss4: 0.38030213, , loss5: 0.00392709, loss: 0.90421540, lr: 0.00100000. 
epoch: 4405, loss1: 0.23258497, loss2: 0.00019109, loss3: 0.28719828, loss4: 0.38021201, , loss5: 0.00392704, loss: 0.90411341, lr: 0.00100000. 
epoch: 4406, loss1: 0.23255286, loss2: 0.00032546, loss3: 0.28713387, loss4: 0.38019413, , loss5: 0.00392702, loss: 0.90413332, lr: 0.00100000. 
epoch: 4407, loss1: 0.23252922, loss2: 0.00019387, loss3: 0.28701636, loss4: 0.38030404, , loss5: 0.00392696, loss: 0.90397042, lr: 0.00100000. 
epoch: 4408, loss1: 0.23253822, loss2: 0.00019023, loss3: 0.28703314, loss4: 0.38023138, , loss5: 0.00392689, loss: 0.90391982, lr: 0.00100000. 
epoch: 4409, loss1: 0.23249707, loss2: 0.00018964, loss3: 0.28702545, loss4: 0.38021615, , loss5: 0.00392688, loss: 0.90385520, lr: 0.00100000. 
epoch: 4410, loss1: 0.23247562, loss2: 0.00018952, loss3: 0.28689152, loss4: 0.38029078, , loss5: 0.00392683, loss: 0.90377420, lr: 0.00100000. 
epoch: 4411, loss1: 0.23249827, loss2: 0.00019416, loss3: 0.28683537, loss4: 0.38022810, , loss5: 0.00392674, loss: 0.90368265, lr: 0.00100000. 
epoch: 4412, loss1: 0.23246387, loss2: 0.00027723, loss3: 0.28685495, loss4: 0.38014376, , loss5: 0.00392672, loss: 0.90366650, lr: 0.00100000. 
epoch: 4413, loss1: 0.23241046, loss2: 0.00019045, loss3: 0.28674453, loss4: 0.38028681, , loss5: 0.00392671, loss: 0.90355897, lr: 0.00100000. 
epoch: 4414, loss1: 0.23244593, loss2: 0.00018913, loss3: 0.28667998, loss4: 0.38027656, , loss5: 0.00392661, loss: 0.90351820, lr: 0.00100000. 
epoch: 4415, loss1: 0.23242158, loss2: 0.00018869, loss3: 0.28670105, loss4: 0.38022137, , loss5: 0.00392659, loss: 0.90345925, lr: 0.00100000. 
epoch: 4416, loss1: 0.23236646, loss2: 0.00018847, loss3: 0.28662175, loss4: 0.38027960, , loss5: 0.00392659, loss: 0.90338284, lr: 0.00100000. 
epoch: 4417, loss1: 0.23240325, loss2: 0.00018862, loss3: 0.28650790, loss4: 0.38026583, , loss5: 0.00392649, loss: 0.90329212, lr: 0.00100000. 
epoch: 4418, loss1: 0.23240311, loss2: 0.00019016, loss3: 0.28650564, loss4: 0.38016284, , loss5: 0.00392642, loss: 0.90318811, lr: 0.00100000. 
epoch: 4419, loss1: 0.23233980, loss2: 0.00032191, loss3: 0.28647998, loss4: 0.38013595, , loss5: 0.00392643, loss: 0.90320408, lr: 0.00100000. 
epoch: 4420, loss1: 0.23233831, loss2: 0.00019601, loss3: 0.28633267, loss4: 0.38025087, , loss5: 0.00392636, loss: 0.90304422, lr: 0.00100000. 
epoch: 4421, loss1: 0.23236068, loss2: 0.00018984, loss3: 0.28632751, loss4: 0.38019001, , loss5: 0.00392627, loss: 0.90299433, lr: 0.00100000. 
epoch: 4422, loss1: 0.23229398, loss2: 0.00018839, loss3: 0.28634694, loss4: 0.38017783, , loss5: 0.00392630, loss: 0.90293348, lr: 0.00100000. 
epoch: 4423, loss1: 0.23228973, loss2: 0.00018748, loss3: 0.28621948, loss4: 0.38023263, , loss5: 0.00392624, loss: 0.90285552, lr: 0.00100000. 
epoch: 4424, loss1: 0.23233171, loss2: 0.00018741, loss3: 0.28613338, loss4: 0.38018507, , loss5: 0.00392613, loss: 0.90276372, lr: 0.00100000. 
epoch: 4425, loss1: 0.23227499, loss2: 0.00023821, loss3: 0.28616452, loss4: 0.38010758, , loss5: 0.00392613, loss: 0.90271145, lr: 0.00100000. 
epoch: 4426, loss1: 0.23222430, loss2: 0.00018725, loss3: 0.28607580, loss4: 0.38020742, , loss5: 0.00392613, loss: 0.90262085, lr: 0.00100000. 
epoch: 4427, loss1: 0.23226936, loss2: 0.00018719, loss3: 0.28599900, loss4: 0.38018340, , loss5: 0.00392600, loss: 0.90256494, lr: 0.00100000. 
epoch: 4428, loss1: 0.23221508, loss2: 0.00018776, loss3: 0.28600907, loss4: 0.38015383, , loss5: 0.00392597, loss: 0.90249175, lr: 0.00100000. 
epoch: 4429, loss1: 0.23215327, loss2: 0.00018960, loss3: 0.28595644, loss4: 0.38017946, , loss5: 0.00392598, loss: 0.90240479, lr: 0.00100000. 
epoch: 4430, loss1: 0.23219804, loss2: 0.00022032, loss3: 0.28584892, loss4: 0.38014752, , loss5: 0.00392586, loss: 0.90234065, lr: 0.00100000. 
epoch: 4431, loss1: 0.23216820, loss2: 0.00022454, loss3: 0.28582531, loss4: 0.38012695, , loss5: 0.00392580, loss: 0.90227079, lr: 0.00100000. 
epoch: 4432, loss1: 0.23209809, loss2: 0.00019526, loss3: 0.28580105, loss4: 0.38016808, , loss5: 0.00392583, loss: 0.90218836, lr: 0.00100000. 
epoch: 4433, loss1: 0.23214462, loss2: 0.00018938, loss3: 0.28571019, loss4: 0.38015300, , loss5: 0.00392574, loss: 0.90212291, lr: 0.00100000. 
epoch: 4434, loss1: 0.23215330, loss2: 0.00018986, loss3: 0.28565890, loss4: 0.38011950, , loss5: 0.00392567, loss: 0.90204722, lr: 0.00100000. 
epoch: 4435, loss1: 0.23208642, loss2: 0.00020311, loss3: 0.28562617, loss4: 0.38013577, , loss5: 0.00392570, loss: 0.90197718, lr: 0.00100000. 
epoch: 4436, loss1: 0.23210968, loss2: 0.00020418, loss3: 0.28554112, loss4: 0.38012546, , loss5: 0.00392560, loss: 0.90190607, lr: 0.00100000. 
epoch: 4437, loss1: 0.23212273, loss2: 0.00019140, loss3: 0.28548396, loss4: 0.38010800, , loss5: 0.00392553, loss: 0.90183157, lr: 0.00100000. 
epoch: 4438, loss1: 0.23205177, loss2: 0.00019084, loss3: 0.28547111, loss4: 0.38012129, , loss5: 0.00392555, loss: 0.90176058, lr: 0.00100000. 
epoch: 4439, loss1: 0.23204759, loss2: 0.00019620, loss3: 0.28540090, loss4: 0.38011718, , loss5: 0.00392547, loss: 0.90168732, lr: 0.00100000. 
epoch: 4440, loss1: 0.23206297, loss2: 0.00019591, loss3: 0.28532064, loss4: 0.38011149, , loss5: 0.00392539, loss: 0.90161639, lr: 0.00100000. 
epoch: 4441, loss1: 0.23200485, loss2: 0.00019075, loss3: 0.28529605, loss4: 0.38013059, , loss5: 0.00392540, loss: 0.90154761, lr: 0.00100000. 
epoch: 4442, loss1: 0.23199831, loss2: 0.00019574, loss3: 0.28526741, loss4: 0.38008612, , loss5: 0.00392533, loss: 0.90147293, lr: 0.00100000. 
epoch: 4443, loss1: 0.23201317, loss2: 0.00019741, loss3: 0.28516904, loss4: 0.38009718, , loss5: 0.00392527, loss: 0.90140206, lr: 0.00100000. 
epoch: 4444, loss1: 0.23197187, loss2: 0.00019212, loss3: 0.28511930, loss4: 0.38012218, , loss5: 0.00392525, loss: 0.90133077, lr: 0.00100000. 
epoch: 4445, loss1: 0.23195188, loss2: 0.00019360, loss3: 0.28510892, loss4: 0.38007784, , loss5: 0.00392520, loss: 0.90125746, lr: 0.00100000. 
epoch: 4446, loss1: 0.23195797, loss2: 0.00019123, loss3: 0.28502738, loss4: 0.38008583, , loss5: 0.00392515, loss: 0.90118754, lr: 0.00100000. 
epoch: 4447, loss1: 0.23193263, loss2: 0.00019321, loss3: 0.28495827, loss4: 0.38010514, , loss5: 0.00392509, loss: 0.90111434, lr: 0.00100000. 
epoch: 4448, loss1: 0.23190691, loss2: 0.00020716, loss3: 0.28493932, loss4: 0.38006860, , loss5: 0.00392506, loss: 0.90104705, lr: 0.00100000. 
epoch: 4449, loss1: 0.23190369, loss2: 0.00020317, loss3: 0.28487891, loss4: 0.38006291, , loss5: 0.00392501, loss: 0.90097374, lr: 0.00100000. 
epoch: 4450, loss1: 0.23188490, loss2: 0.00019015, loss3: 0.28480291, loss4: 0.38009915, , loss5: 0.00392495, loss: 0.90090203, lr: 0.00100000. 
epoch: 4451, loss1: 0.23186140, loss2: 0.00019094, loss3: 0.28477979, loss4: 0.38007176, , loss5: 0.00392491, loss: 0.90082878, lr: 0.00100000. 
epoch: 4452, loss1: 0.23185158, loss2: 0.00019892, loss3: 0.28473133, loss4: 0.38004988, , loss5: 0.00392486, loss: 0.90075654, lr: 0.00100000. 
epoch: 4453, loss1: 0.23183765, loss2: 0.00020117, loss3: 0.28464562, loss4: 0.38007635, , loss5: 0.00392484, loss: 0.90068561, lr: 0.00100000. 
epoch: 4454, loss1: 0.23182303, loss2: 0.00019268, loss3: 0.28459650, loss4: 0.38007507, , loss5: 0.00392476, loss: 0.90061206, lr: 0.00100000. 
epoch: 4455, loss1: 0.23181845, loss2: 0.00019382, loss3: 0.28458172, loss4: 0.38002169, , loss5: 0.00392473, loss: 0.90054041, lr: 0.00100000. 
epoch: 4456, loss1: 0.23179650, loss2: 0.00018986, loss3: 0.28450006, loss4: 0.38005909, , loss5: 0.00392471, loss: 0.90047026, lr: 0.00100000. 
epoch: 4457, loss1: 0.23178345, loss2: 0.00019131, loss3: 0.28443244, loss4: 0.38006550, , loss5: 0.00392462, loss: 0.90039730, lr: 0.00100000. 
epoch: 4458, loss1: 0.23177086, loss2: 0.00020484, loss3: 0.28441656, loss4: 0.38001162, , loss5: 0.00392459, loss: 0.90032846, lr: 0.00100000. 
epoch: 4459, loss1: 0.23174028, loss2: 0.00020200, loss3: 0.28435701, loss4: 0.38003117, , loss5: 0.00392455, loss: 0.90025502, lr: 0.00100000. 
epoch: 4460, loss1: 0.23172686, loss2: 0.00019002, loss3: 0.28426826, loss4: 0.38007525, , loss5: 0.00392449, loss: 0.90018487, lr: 0.00100000. 
epoch: 4461, loss1: 0.23173065, loss2: 0.00019028, loss3: 0.28426108, loss4: 0.38000476, , loss5: 0.00392443, loss: 0.90011120, lr: 0.00100000. 
epoch: 4462, loss1: 0.23169643, loss2: 0.00020728, loss3: 0.28421900, loss4: 0.37999469, , loss5: 0.00392442, loss: 0.90004182, lr: 0.00100000. 
epoch: 4463, loss1: 0.23168056, loss2: 0.00021176, loss3: 0.28410947, loss4: 0.38004571, , loss5: 0.00392435, loss: 0.89997190, lr: 0.00100000. 
epoch: 4464, loss1: 0.23168863, loss2: 0.00019641, loss3: 0.28406698, loss4: 0.38001776, , loss5: 0.00392429, loss: 0.89989406, lr: 0.00100000. 
epoch: 4465, loss1: 0.23166046, loss2: 0.00018924, loss3: 0.28407228, loss4: 0.37998331, , loss5: 0.00392428, loss: 0.89982957, lr: 0.00100000. 
epoch: 4466, loss1: 0.23163977, loss2: 0.00018969, loss3: 0.28398311, loss4: 0.38001850, , loss5: 0.00392422, loss: 0.89975536, lr: 0.00100000. 
epoch: 4467, loss1: 0.23164918, loss2: 0.00020315, loss3: 0.28389463, loss4: 0.38000926, , loss5: 0.00392414, loss: 0.89968038, lr: 0.00100000. 
epoch: 4468, loss1: 0.23162147, loss2: 0.00020934, loss3: 0.28388679, loss4: 0.37996915, , loss5: 0.00392414, loss: 0.89961088, lr: 0.00100000. 
epoch: 4469, loss1: 0.23159008, loss2: 0.00019812, loss3: 0.28384030, loss4: 0.37998208, , loss5: 0.00392409, loss: 0.89953464, lr: 0.00100000. 
epoch: 4470, loss1: 0.23159802, loss2: 0.00019032, loss3: 0.28373682, loss4: 0.38002050, , loss5: 0.00392400, loss: 0.89946967, lr: 0.00100000. 
epoch: 4471, loss1: 0.23159084, loss2: 0.00018988, loss3: 0.28371984, loss4: 0.37997246, , loss5: 0.00392399, loss: 0.89939702, lr: 0.00100000. 
epoch: 4472, loss1: 0.23155648, loss2: 0.00019634, loss3: 0.28369188, loss4: 0.37994969, , loss5: 0.00392396, loss: 0.89931834, lr: 0.00100000. 
epoch: 4473, loss1: 0.23155679, loss2: 0.00020631, loss3: 0.28358072, loss4: 0.37998232, , loss5: 0.00392388, loss: 0.89925003, lr: 0.00100000. 
epoch: 4474, loss1: 0.23155183, loss2: 0.00019759, loss3: 0.28353751, loss4: 0.37996316, , loss5: 0.00392382, loss: 0.89917392, lr: 0.00100000. 
epoch: 4475, loss1: 0.23150466, loss2: 0.00019227, loss3: 0.28353432, loss4: 0.37995642, , loss5: 0.00392383, loss: 0.89911151, lr: 0.00100000. 
epoch: 4476, loss1: 0.23149951, loss2: 0.00019015, loss3: 0.28344578, loss4: 0.37998027, , loss5: 0.00392375, loss: 0.89903945, lr: 0.00100000. 
epoch: 4477, loss1: 0.23151478, loss2: 0.00019267, loss3: 0.28337538, loss4: 0.37994966, , loss5: 0.00392368, loss: 0.89895618, lr: 0.00100000. 
epoch: 4478, loss1: 0.23147641, loss2: 0.00023211, loss3: 0.28336093, loss4: 0.37991229, , loss5: 0.00392367, loss: 0.89890540, lr: 0.00100000. 
epoch: 4479, loss1: 0.23144695, loss2: 0.00018943, loss3: 0.28327936, loss4: 0.37998730, , loss5: 0.00392363, loss: 0.89882672, lr: 0.00100000. 
epoch: 4480, loss1: 0.23146547, loss2: 0.00018978, loss3: 0.28323650, loss4: 0.37995580, , loss5: 0.00392353, loss: 0.89877105, lr: 0.00100000. 
epoch: 4481, loss1: 0.23141715, loss2: 0.00019036, loss3: 0.28321153, loss4: 0.37995571, , loss5: 0.00392354, loss: 0.89869827, lr: 0.00100000. 
epoch: 4482, loss1: 0.23139448, loss2: 0.00019189, loss3: 0.28313380, loss4: 0.37996739, , loss5: 0.00392349, loss: 0.89861107, lr: 0.00100000. 
epoch: 4483, loss1: 0.23142610, loss2: 0.00021381, loss3: 0.28305677, loss4: 0.37991166, , loss5: 0.00392339, loss: 0.89853179, lr: 0.00100000. 
epoch: 4484, loss1: 0.23139574, loss2: 0.00023578, loss3: 0.28303179, loss4: 0.37988904, , loss5: 0.00392339, loss: 0.89847577, lr: 0.00100000. 
epoch: 4485, loss1: 0.23135731, loss2: 0.00018898, loss3: 0.28296784, loss4: 0.37996465, , loss5: 0.00392335, loss: 0.89840209, lr: 0.00100000. 
epoch: 4486, loss1: 0.23137957, loss2: 0.00018892, loss3: 0.28292072, loss4: 0.37994358, , loss5: 0.00392327, loss: 0.89835608, lr: 0.00100000. 
epoch: 4487, loss1: 0.23133866, loss2: 0.00018919, loss3: 0.28288233, loss4: 0.37995762, , loss5: 0.00392326, loss: 0.89829105, lr: 0.00100000. 
epoch: 4488, loss1: 0.23130552, loss2: 0.00018996, loss3: 0.28281736, loss4: 0.37997410, , loss5: 0.00392321, loss: 0.89821023, lr: 0.00100000. 
epoch: 4489, loss1: 0.23133159, loss2: 0.00019251, loss3: 0.28275427, loss4: 0.37991399, , loss5: 0.00392312, loss: 0.89811546, lr: 0.00100000. 
epoch: 4490, loss1: 0.23130774, loss2: 0.00020896, loss3: 0.28270841, loss4: 0.37987548, , loss5: 0.00392310, loss: 0.89802372, lr: 0.00100000. 
epoch: 4491, loss1: 0.23128720, loss2: 0.00029267, loss3: 0.28263903, loss4: 0.37987399, , loss5: 0.00392307, loss: 0.89801598, lr: 0.00100000. 
epoch: 4492, loss1: 0.23130155, loss2: 0.00018758, loss3: 0.28256640, loss4: 0.37991828, , loss5: 0.00392300, loss: 0.89789677, lr: 0.00100000. 
epoch: 4493, loss1: 0.23127604, loss2: 0.00018690, loss3: 0.28257477, loss4: 0.37989938, , loss5: 0.00392297, loss: 0.89786005, lr: 0.00100000. 
epoch: 4494, loss1: 0.23122510, loss2: 0.00018658, loss3: 0.28250945, loss4: 0.37996015, , loss5: 0.00392296, loss: 0.89780426, lr: 0.00100000. 
epoch: 4495, loss1: 0.23124200, loss2: 0.00018663, loss3: 0.28241193, loss4: 0.37996799, , loss5: 0.00392286, loss: 0.89773142, lr: 0.00100000. 
epoch: 4496, loss1: 0.23122588, loss2: 0.00018707, loss3: 0.28240442, loss4: 0.37990189, , loss5: 0.00392283, loss: 0.89764208, lr: 0.00100000. 
epoch: 4497, loss1: 0.23117720, loss2: 0.00018775, loss3: 0.28236955, loss4: 0.37988180, , loss5: 0.00392280, loss: 0.89753914, lr: 0.00100000. 
epoch: 4498, loss1: 0.23119585, loss2: 0.00021596, loss3: 0.28226456, loss4: 0.37985221, , loss5: 0.00392270, loss: 0.89745128, lr: 0.00100000. 
epoch: 4499, loss1: 0.23117959, loss2: 0.00029799, loss3: 0.28222078, loss4: 0.37981877, , loss5: 0.00392267, loss: 0.89743978, lr: 0.00100000. 
epoch: 4500, loss1: 0.23111115, loss2: 0.00019233, loss3: 0.28219903, loss4: 0.37989354, , loss5: 0.00392266, loss: 0.89731866, lr: 0.00100000. 
epoch: 4501, loss1: 0.23112462, loss2: 0.00019229, loss3: 0.28214976, loss4: 0.37989455, , loss5: 0.00392257, loss: 0.89728379, lr: 0.00100000. 
epoch: 4502, loss1: 0.23111859, loss2: 0.00018947, loss3: 0.28207344, loss4: 0.37992483, , loss5: 0.00392255, loss: 0.89722884, lr: 0.00100000. 
epoch: 4503, loss1: 0.23108838, loss2: 0.00018845, loss3: 0.28203130, loss4: 0.37992719, , loss5: 0.00392253, loss: 0.89715785, lr: 0.00100000. 
epoch: 4504, loss1: 0.23110983, loss2: 0.00018797, loss3: 0.28197700, loss4: 0.37987310, , loss5: 0.00392245, loss: 0.89707035, lr: 0.00100000. 
epoch: 4505, loss1: 0.23111038, loss2: 0.00018786, loss3: 0.28190005, loss4: 0.37984872, , loss5: 0.00392241, loss: 0.89696938, lr: 0.00100000. 
epoch: 4506, loss1: 0.23108369, loss2: 0.00019691, loss3: 0.28184813, loss4: 0.37981385, , loss5: 0.00392237, loss: 0.89686495, lr: 0.00100000. 
epoch: 4507, loss1: 0.23108691, loss2: 0.00029464, loss3: 0.28179735, loss4: 0.37975734, , loss5: 0.00392230, loss: 0.89685851, lr: 0.00100000. 
epoch: 4508, loss1: 0.23105411, loss2: 0.00018912, loss3: 0.28172123, loss4: 0.37984043, , loss5: 0.00392226, loss: 0.89672720, lr: 0.00100000. 
epoch: 4509, loss1: 0.23102079, loss2: 0.00019042, loss3: 0.28172559, loss4: 0.37982377, , loss5: 0.00392222, loss: 0.89668286, lr: 0.00100000. 
epoch: 4510, loss1: 0.23099187, loss2: 0.00019325, loss3: 0.28167510, loss4: 0.37983960, , loss5: 0.00392217, loss: 0.89662200, lr: 0.00100000. 
epoch: 4511, loss1: 0.23097679, loss2: 0.00019201, loss3: 0.28157318, loss4: 0.37987816, , loss5: 0.00392212, loss: 0.89654225, lr: 0.00100000. 
epoch: 4512, loss1: 0.23097526, loss2: 0.00018959, loss3: 0.28154945, loss4: 0.37981132, , loss5: 0.00392207, loss: 0.89644760, lr: 0.00100000. 
epoch: 4513, loss1: 0.23096623, loss2: 0.00020894, loss3: 0.28152367, loss4: 0.37974057, , loss5: 0.00392202, loss: 0.89636141, lr: 0.00100000. 
epoch: 4514, loss1: 0.23095086, loss2: 0.00026746, loss3: 0.28141087, loss4: 0.37977719, , loss5: 0.00392199, loss: 0.89632839, lr: 0.00100000. 
epoch: 4515, loss1: 0.23093100, loss2: 0.00018752, loss3: 0.28134453, loss4: 0.37984872, , loss5: 0.00392193, loss: 0.89623368, lr: 0.00100000. 
epoch: 4516, loss1: 0.23091203, loss2: 0.00018744, loss3: 0.28139389, loss4: 0.37978274, , loss5: 0.00392189, loss: 0.89619797, lr: 0.00100000. 
epoch: 4517, loss1: 0.23086907, loss2: 0.00018759, loss3: 0.28130162, loss4: 0.37986207, , loss5: 0.00392188, loss: 0.89614224, lr: 0.00100000. 
